time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2025-11-13T17:00:00Z,0.91785,0.91856,0.91742,0.91816,0.91806,0.91879,0.91765,0.91837
2025-11-13T18:00:00Z,0.91817,0.91830,0.91541,0.91614,0.91837,0.91853,0.91564,0.91637
2025-11-13T19:00:00Z,0.91617,0.91670,0.91573,0.91585,0.91639,0.91694,0.91595,0.91607
2025-11-13T20:00:00Z,0.91582,0.91613,0.91552,0.91570,0.91604,0.91635,0.91573,0.91592
2025-11-13T21:00:00Z,0.91567,0.91647,0.91562,0.91616,0.91590,0.91679,0.91585,0.91679
2025-11-13T22:00:00Z,0.91553,0.91649,0.91553,0.91641,0.91669,0.91791,0.91669,0.91747
2025-11-13T23:00:00Z,0.91647,0.91678,0.91579,0.91599,0.91762,0.91762,0.91603,0.91626
2025-11-14T00:00:00Z,0.91599,0.91670,0.91589,0.91656,0.91624,0.91695,0.91614,0.91680
2025-11-14T01:00:00Z,0.91659,0.91742,0.91636,0.91696,0.91680,0.91765,0.91660,0.91722
2025-11-14T02:00:00Z,0.91697,0.91820,0.91692,0.91754,0.91720,0.91841,0.91715,0.91777
2025-11-14T03:00:00Z,0.91750,0.91801,0.91693,0.91725,0.91773,0.91826,0.91716,0.91751
2025-11-14T04:00:00Z,0.91731,0.91731,0.91623,0.91623,0.91756,0.91757,0.91647,0.91647
2025-11-14T05:00:00Z,0.91627,0.91691,0.91597,0.91689,0.91651,0.91713,0.91622,0.91711
2025-11-14T06:00:00Z,0.91687,0.91705,0.91599,0.91636,0.91711,0.91729,0.91622,0.91659
2025-11-14T07:00:00Z,0.91634,0.91639,0.91514,0.91634,0.91659,0.91661,0.91536,0.91656
2025-11-14T08:00:00Z,0.91630,0.91630,0.91524,0.91612,0.91653,0.91653,0.91548,0.91637
2025-11-14T09:00:00Z,0.91608,0.91629,0.91502,0.91514,0.91633,0.91653,0.91524,0.91538
2025-11-14T10:00:00Z,0.91512,0.91568,0.91459,0.91460,0.91534,0.91590,0.91482,0.91483
2025-11-14T11:00:00Z,0.91463,0.91475,0.91327,0.91404,0.91486,0.91497,0.91350,0.91429
2025-11-14T12:00:00Z,0.91407,0.91495,0.91361,0.91482,0.91431,0.91516,0.91384,0.91504
2025-11-14T13:00:00Z,0.91477,0.91548,0.91408,0.91485,0.91498,0.91569,0.91429,0.91507
2025-11-14T14:00:00Z,0.91479,0.91643,0.91440,0.91634,0.91501,0.91668,0.91464,0.91657
2025-11-14T15:00:00Z,0.91635,0.91818,0.91557,0.91812,0.91659,0.91840,0.91580,0.91834
2025-11-14T16:00:00Z,0.91815,0.91837,0.91748,0.91804,0.91836,0.91859,0.91775,0.91826
2025-11-14T17:00:00Z,0.91803,0.91805,0.91723,0.91745,0.91824,0.91825,0.91745,0.91768
2025-11-14T18:00:00Z,0.91741,0.91752,0.91636,0.91666,0.91765,0.91775,0.91658,0.91688
2025-11-14T19:00:00Z,0.91671,0.91708,0.91631,0.91687,0.91693,0.91731,0.91653,0.91709
2025-11-14T20:00:00Z,0.91683,0.91695,0.91627,0.91664,0.91705,0.91718,0.91651,0.91685
2025-11-14T21:00:00Z,0.91660,0.91664,0.91587,0.91605,0.91681,0.91734,0.91631,0.91721
2025-11-16T22:00:00Z,0.91529,0.91620,0.91501,0.91586,0.91756,0.91782,0.91658,0.91702
2025-11-16T23:00:00Z,0.91580,0.91631,0.91541,0.91564,0.91696,0.91701,0.91587,0.91589
2025-11-17T00:00:00Z,0.91571,0.91598,0.91522,0.91538,0.91595,0.91621,0.91545,0.91562
2025-11-17T01:00:00Z,0.91533,0.91558,0.91452,0.91457,0.91557,0.91585,0.91477,0.91481
2025-11-17T02:00:00Z,0.91461,0.91511,0.91428,0.91484,0.91486,0.91534,0.91452,0.91510
2025-11-17T03:00:00Z,0.91486,0.91506,0.91390,0.91471,0.91510,0.91531,0.91416,0.91494
2025-11-17T04:00:00Z,0.91470,0.91533,0.91465,0.91500,0.91494,0.91558,0.91491,0.91522
2025-11-17T05:00:00Z,0.91498,0.91521,0.91487,0.91499,0.91522,0.91544,0.91509,0.91522
2025-11-17T06:00:00Z,0.91500,0.91520,0.91448,0.91507,0.91522,0.91544,0.91474,0.91529
2025-11-17T07:00:00Z,0.91509,0.91627,0.91502,0.91621,0.91529,0.91649,0.91524,0.91643
2025-11-17T08:00:00Z,0.91616,0.91616,0.91431,0.91466,0.91638,0.91639,0.91453,0.91491
2025-11-17T09:00:00Z,0.91464,0.91474,0.91433,0.91450,0.91487,0.91498,0.91455,0.91472
2025-11-17T10:00:00Z,0.91445,0.91462,0.91339,0.91349,0.91467,0.91483,0.91362,0.91370
2025-11-17T11:00:00Z,0.91347,0.91424,0.91320,0.91404,0.91370,0.91449,0.91343,0.91426
2025-11-17T12:00:00Z,0.91405,0.91500,0.91390,0.91438,0.91426,0.91521,0.91410,0.91460
2025-11-17T13:00:00Z,0.91437,0.91454,0.91319,0.91377,0.91457,0.91476,0.91360,0.91398
2025-11-17T14:00:00Z,0.91373,0.91420,0.91330,0.91370,0.91395,0.91442,0.91352,0.91392
2025-11-17T15:00:00Z,0.91370,0.91376,0.91234,0.91292,0.91393,0.91397,0.91256,0.91314
2025-11-17T16:00:00Z,0.91292,0.91390,0.91222,0.91387,0.91311,0.91411,0.91244,0.91407
2025-11-17T17:00:00Z,0.91384,0.91396,0.91279,0.91288,0.91406,0.91417,0.91301,0.91311
2025-11-17T18:00:00Z,0.91290,0.91304,0.91191,0.91195,0.91311,0.91328,0.91212,0.91217
2025-11-17T19:00:00Z,0.91192,0.91202,0.91098,0.91113,0.91214,0.91223,0.91120,0.91137
2025-11-17T20:00:00Z,0.91108,0.91204,0.91098,0.91202,0.91132,0.91225,0.91121,0.91225
2025-11-17T21:00:00Z,0.91203,0.91257,0.91186,0.91243,0.91278,0.91303,0.91207,0.91301
2025-11-17T22:00:00Z,0.91162,0.91278,0.91103,0.91257,0.91306,0.91350,0.91266,0.91331
2025-11-17T23:00:00Z,0.91264,0.91301,0.91207,0.91211,0.91330,0.91344,0.91231,0.91236
2025-11-18T00:00:00Z,0.91209,0.91232,0.91088,0.91094,0.91235,0.91255,0.91114,0.91119
2025-11-18T01:00:00Z,0.91097,0.91203,0.91077,0.91180,0.91123,0.91226,0.91102,0.91207
2025-11-18T02:00:00Z,0.91182,0.91259,0.91157,0.91160,0.91210,0.91282,0.91181,0.91185
2025-11-18T03:00:00Z,0.91159,0.91162,0.91020,0.91043,0.91183,0.91186,0.91044,0.91067
2025-11-18T04:00:00Z,0.91036,0.91048,0.90894,0.91045,0.91059,0.91074,0.90920,0.91070
2025-11-18T05:00:00Z,0.91041,0.91108,0.90988,0.91050,0.91066,0.91133,0.91013,0.91075
2025-11-18T06:00:00Z,0.91047,0.91083,0.90978,0.90989,0.91070,0.91107,0.91002,0.91013
2025-11-18T07:00:00Z,0.90989,0.91127,0.90966,0.91109,0.91011,0.91151,0.90991,0.91132
2025-11-18T08:00:00Z,0.91110,0.91220,0.91100,0.91148,0.91132,0.91244,0.91122,0.91172
2025-11-18T09:00:00Z,0.91145,0.91210,0.91124,0.91162,0.91168,0.91232,0.91146,0.91186
2025-11-18T10:00:00Z,0.91163,0.91220,0.91124,0.91215,0.91184,0.91243,0.91146,0.91237
2025-11-18T11:00:00Z,0.91211,0.91247,0.91185,0.91230,0.91232,0.91269,0.91208,0.91251
2025-11-18T12:00:00Z,0.91228,0.91236,0.91167,0.91185,0.91248,0.91257,0.91190,0.91206
2025-11-18T13:00:00Z,0.91185,0.91222,0.91138,0.91141,0.91207,0.91243,0.91157,0.91165
2025-11-18T14:00:00Z,0.91140,0.91201,0.91033,0.91053,0.91162,0.91223,0.91053,0.91083
2025-11-18T15:00:00Z,0.91047,0.91067,0.90894,0.90895,0.91076,0.91092,0.90916,0.90919
2025-11-18T16:00:00Z,0.90895,0.91116,0.90866,0.91018,0.90917,0.91139,0.90888,0.91039
2025-11-18T17:00:00Z,0.91019,0.91048,0.90896,0.90981,0.91039,0.91072,0.90918,0.91003
2025-11-18T18:00:00Z,0.90986,0.91067,0.90969,0.91042,0.91008,0.91092,0.90992,0.91066
2025-11-18T19:00:00Z,0.91044,0.91130,0.91037,0.91088,0.91066,0.91151,0.91061,0.91110
2025-11-18T20:00:00Z,0.91088,0.91105,0.90998,0.90999,0.91109,0.91128,0.91020,0.91021
2025-11-18T21:00:00Z,0.90996,0.91042,0.90982,0.90998,0.91019,0.91090,0.91005,0.91052
2025-11-18T22:00:00Z,0.90944,0.91019,0.90896,0.91009,0.91053,0.91087,0.91022,0.91066
2025-11-18T23:00:00Z,0.91013,0.91048,0.90995,0.91008,0.91070,0.91118,0.91027,0.91031
2025-11-19T00:00:00Z,0.91009,0.91017,0.90916,0.90930,0.91033,0.91041,0.90942,0.90954
2025-11-19T01:00:00Z,0.90930,0.90936,0.90841,0.90862,0.90952,0.90961,0.90867,0.90887
2025-11-19T02:00:00Z,0.90866,0.90921,0.90823,0.90825,0.90891,0.90945,0.90849,0.90851
2025-11-19T03:00:00Z,0.90821,0.90846,0.90709,0.90726,0.90847,0.90871,0.90735,0.90751
2025-11-19T04:00:00Z,0.90730,0.90766,0.90657,0.90735,0.90754,0.90795,0.90683,0.90760
2025-11-19T05:00:00Z,0.90735,0.90807,0.90695,0.90806,0.90761,0.90832,0.90721,0.90831
2025-11-19T06:00:00Z,0.90802,0.90877,0.90785,0.90826,0.90827,0.90900,0.90811,0.90850
2025-11-19T07:00:00Z,0.90823,0.90885,0.90803,0.90846,0.90846,0.90908,0.90825,0.90869
2025-11-19T08:00:00Z,0.90851,0.90851,0.90707,0.90709,0.90873,0.90873,0.90729,0.90731
2025-11-19T09:00:00Z,0.90703,0.90825,0.90696,0.90799,0.90725,0.90848,0.90720,0.90822
2025-11-19T10:00:00Z,0.90801,0.90827,0.90759,0.90801,0.90823,0.90849,0.90782,0.90822
2025-11-19T11:00:00Z,0.90805,0.90908,0.90773,0.90863,0.90827,0.90930,0.90798,0.90887
2025-11-19T12:00:00Z,0.90866,0.90910,0.90854,0.90889,0.90887,0.90932,0.90880,0.90911
2025-11-19T13:00:00Z,0.90885,0.90911,0.90831,0.90874,0.90906,0.90931,0.90854,0.90896
2025-11-19T14:00:00Z,0.90874,0.90945,0.90801,0.90916,0.90893,0.90967,0.90823,0.90940
