time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2025-10-15T08:00:00Z,86.547,86.662,86.526,86.585,86.571,86.686,86.551,86.611
2025-10-15T09:00:00Z,86.588,86.699,86.581,86.693,86.613,86.724,86.606,86.718
2025-10-15T10:00:00Z,86.691,86.751,86.651,86.699,86.716,86.776,86.676,86.724
2025-10-15T11:00:00Z,86.698,86.728,86.671,86.699,86.722,86.752,86.695,86.722
2025-10-15T12:00:00Z,86.695,86.769,86.654,86.685,86.719,86.793,86.679,86.707
2025-10-15T13:00:00Z,86.685,86.767,86.594,86.613,86.708,86.791,86.619,86.637
2025-10-15T14:00:00Z,86.617,86.679,86.55,86.638,86.64,86.703,86.574,86.661
2025-10-15T15:00:00Z,86.642,86.661,86.481,86.527,86.663,86.683,86.505,86.553
2025-10-15T16:00:00Z,86.524,86.568,86.469,86.486,86.55,86.592,86.494,86.51
2025-10-15T17:00:00Z,86.488,86.488,86.226,86.429,86.513,86.513,86.25,86.46
2025-10-15T18:00:00Z,86.429,86.511,86.409,86.501,86.46,86.536,86.434,86.525
2025-10-15T19:00:00Z,86.506,86.513,86.453,86.499,86.53,86.537,86.477,86.524
2025-10-15T20:00:00Z,86.499,86.528,86.414,86.432,86.523,86.553,86.451,86.464
2025-10-15T21:00:00Z,86.368,86.49,86.305,86.332,86.568,86.591,86.425,86.467
2025-10-15T22:00:00Z,86.346,86.431,86.23,86.322,86.465,86.473,86.259,86.354
2025-10-15T23:00:00Z,86.319,86.354,86.203,86.284,86.351,86.386,86.226,86.304
2025-10-16T00:00:00Z,86.286,86.342,86.025,86.334,86.31,86.369,86.057,86.361
2025-10-16T01:00:00Z,86.335,86.65,86.322,86.576,86.363,86.678,86.348,86.598
2025-10-16T02:00:00Z,86.576,86.675,86.556,86.637,86.601,86.702,86.583,86.665
2025-10-16T03:00:00Z,86.64,86.667,86.563,86.6,86.666,86.691,86.591,86.626
2025-10-16T04:00:00Z,86.602,86.742,86.594,86.741,86.627,86.769,86.616,86.767
2025-10-16T05:00:00Z,86.744,86.837,86.717,86.727,86.77,86.863,86.74,86.751
2025-10-16T06:00:00Z,86.724,86.865,86.703,86.808,86.747,86.889,86.726,86.831
2025-10-16T07:00:00Z,86.805,86.843,86.605,86.778,86.829,86.866,86.629,86.803
2025-10-16T08:00:00Z,86.776,86.824,86.732,86.763,86.801,86.848,86.758,86.789
2025-10-16T09:00:00Z,86.768,86.809,86.728,86.792,86.792,86.834,86.751,86.816
2025-10-16T10:00:00Z,86.794,86.814,86.716,86.726,86.819,86.839,86.74,86.749
2025-10-16T11:00:00Z,86.726,86.816,86.718,86.796,86.75,86.84,86.741,86.819
2025-10-16T12:00:00Z,86.794,86.811,86.67,86.69,86.817,86.835,86.696,86.712
2025-10-16T13:00:00Z,86.687,86.738,86.467,86.467,86.71,86.761,86.492,86.492
2025-10-16T14:00:00Z,86.469,86.574,86.373,86.528,86.493,86.596,86.398,86.551
2025-10-16T15:00:00Z,86.526,86.551,86.37,86.381,86.549,86.575,86.393,86.406
2025-10-16T16:00:00Z,86.38,86.463,86.035,86.187,86.404,86.483,86.057,86.212
2025-10-16T17:00:00Z,86.19,86.283,86.049,86.107,86.215,86.305,86.074,86.138
2025-10-16T18:00:00Z,86.107,86.107,85.923,86.063,86.138,86.138,85.948,86.088
2025-10-16T19:00:00Z,86.061,86.095,85.957,86.076,86.086,86.119,85.982,86.099
2025-10-16T20:00:00Z,86.08,86.125,86.02,86.081,86.103,86.164,86.044,86.13
2025-10-16T21:00:00Z,86.016,86.124,85.992,86.053,86.149,86.22,86.11,86.171
2025-10-16T22:00:00Z,86.059,86.143,86.024,86.032,86.177,86.214,86.057,86.065
2025-10-16T23:00:00Z,86.027,86.049,85.867,85.967,86.06,86.082,85.893,85.993
2025-10-17T00:00:00Z,85.962,86.048,85.888,86.038,85.987,86.074,85.915,86.065
2025-10-17T01:00:00Z,86.038,86.17,85.948,85.965,86.064,86.196,85.974,85.991
2025-10-17T02:00:00Z,85.961,85.999,85.878,85.922,85.987,86.026,85.904,85.947
2025-10-17T03:00:00Z,85.925,85.979,85.808,85.901,85.95,86.005,85.834,85.929
2025-10-17T04:00:00Z,85.902,86.069,85.9,85.959,85.929,86.094,85.927,85.985
2025-10-17T05:00:00Z,85.961,85.987,85.838,85.871,85.985,86.013,85.865,85.896
2025-10-17T06:00:00Z,85.869,85.979,85.764,85.773,85.893,86.003,85.789,85.799
2025-10-17T07:00:00Z,85.769,85.769,85.337,85.626,85.795,85.796,85.364,85.651
2025-10-17T08:00:00Z,85.631,85.694,85.531,85.664,85.655,85.714,85.556,85.688
2025-10-17T09:00:00Z,85.659,85.786,85.635,85.715,85.684,85.811,85.658,85.739
2025-10-17T10:00:00Z,85.716,85.957,85.673,85.928,85.742,85.981,85.697,85.95
2025-10-17T11:00:00Z,85.928,86.296,85.876,86.063,85.952,86.321,85.901,86.088
2025-10-17T12:00:00Z,86.06,86.218,85.91,85.965,86.085,86.241,85.936,85.989
2025-10-17T13:00:00Z,85.962,86.017,85.795,85.927,85.987,86.042,85.82,85.952
2025-10-17T14:00:00Z,85.923,86.081,85.897,85.998,85.948,86.105,85.923,86.022
2025-10-17T15:00:00Z,85.994,86.056,85.83,85.995,86.019,86.083,85.856,86.02
2025-10-17T16:00:00Z,85.998,86.128,85.998,86.069,86.023,86.149,86.023,86.094
2025-10-17T17:00:00Z,86.065,86.161,86.043,86.156,86.09,86.185,86.068,86.181
2025-10-17T18:00:00Z,86.159,86.297,86.156,86.271,86.184,86.322,86.18,86.294
2025-10-17T19:00:00Z,86.274,86.349,86.264,86.338,86.299,86.374,86.289,86.363
2025-10-17T20:00:00Z,86.34,86.364,86.162,86.176,86.367,86.389,86.229,86.281
2025-10-19T21:00:00Z,86.096,86.207,85.969,86.013,86.296,86.407,86.111,86.173
2025-10-19T22:00:00Z,86.015,86.482,85.995,86.474,86.163,86.513,86.163,86.505
2025-10-19T23:00:00Z,86.481,86.512,86.404,86.474,86.512,86.538,86.431,86.503
2025-10-20T00:00:00Z,86.473,86.581,86.396,86.554,86.499,86.606,86.422,86.579
2025-10-20T01:00:00Z,86.559,86.776,86.549,86.568,86.584,86.803,86.574,86.594
2025-10-20T02:00:00Z,86.561,86.667,86.52,86.531,86.592,86.692,86.548,86.558
2025-10-20T03:00:00Z,86.534,86.559,86.41,86.456,86.559,86.584,86.436,86.481
2025-10-20T04:00:00Z,86.456,86.499,86.301,86.369,86.479,86.525,86.327,86.393
2025-10-20T05:00:00Z,86.371,86.492,86.355,86.458,86.393,86.516,86.382,86.485
2025-10-20T06:00:00Z,86.455,86.455,86.315,86.388,86.482,86.482,86.337,86.41
2025-10-20T07:00:00Z,86.391,86.485,86.35,86.415,86.41,86.511,86.374,86.44
2025-10-20T08:00:00Z,86.412,86.532,86.394,86.4,86.437,86.557,86.415,86.423
2025-10-20T09:00:00Z,86.399,86.405,86.215,86.375,86.423,86.429,86.241,86.397
2025-10-20T10:00:00Z,86.374,86.418,86.296,86.32,86.398,86.444,86.321,86.345
2025-10-20T11:00:00Z,86.317,86.379,86.29,86.331,86.342,86.405,86.314,86.355
2025-10-20T12:00:00Z,86.335,86.374,86.304,86.37,86.358,86.398,86.328,86.394
2025-10-20T13:00:00Z,86.366,86.537,86.31,86.48,86.39,86.562,86.335,86.504
2025-10-20T14:00:00Z,86.485,86.523,86.394,86.477,86.509,86.548,86.417,86.502
2025-10-20T15:00:00Z,86.474,86.617,86.447,86.575,86.498,86.644,86.471,86.599
2025-10-20T16:00:00Z,86.578,86.619,86.555,86.609,86.602,86.642,86.578,86.633
2025-10-20T17:00:00Z,86.608,86.674,86.597,86.634,86.631,86.698,86.621,86.663
2025-10-20T18:00:00Z,86.634,86.654,86.557,86.566,86.663,86.678,86.582,86.593
2025-10-20T19:00:00Z,86.563,86.589,86.552,86.554,86.588,86.614,86.576,86.578
2025-10-20T20:00:00Z,86.552,86.579,86.527,86.559,86.576,86.65,86.55,86.607
2025-10-20T21:00:00Z,86.417,86.577,86.417,86.493,86.617,86.687,86.584,86.634
2025-10-20T22:00:00Z,86.538,86.618,86.529,86.596,86.633,86.658,86.59,86.628
2025-10-20T23:00:00Z,86.596,86.638,86.548,86.611,86.63,86.672,86.573,86.637
2025-10-21T00:00:00Z,86.613,86.629,86.469,86.624,86.639,86.654,86.495,86.65
2025-10-21T01:00:00Z,86.626,86.678,86.527,86.671,86.652,86.705,86.552,86.696
2025-10-21T02:00:00Z,86.671,86.731,86.591,86.625,86.698,86.757,86.616,86.652
2025-10-21T03:00:00Z,86.626,86.661,86.518,86.552,86.652,86.686,86.545,86.578
2025-10-21T04:00:00Z,86.555,86.622,86.415,86.548,86.58,86.649,86.443,86.575
2025-10-21T05:00:00Z,86.55,86.712,86.419,86.643,86.577,86.738,86.449,86.673
2025-10-21T06:00:00Z,86.646,86.696,86.521,86.548,86.674,86.721,86.546,86.573
2025-10-21T07:00:00Z,86.55,86.55,86.366,86.4,86.576,86.576,86.391,86.425
2025-10-21T08:00:00Z,86.403,86.683,86.316,86.644,86.429,86.708,86.342,86.669
2025-10-21T09:00:00Z,86.644,86.796,86.638,86.746,86.667,86.82,86.659,86.766
2025-10-21T10:00:00Z,86.746,86.888,86.73,86.838,86.768,86.914,86.754,86.86
2025-10-21T11:00:00Z,86.838,86.974,86.807,86.951,86.861,86.999,86.83,86.973
2025-10-21T12:00:00Z,86.949,87.098,86.927,87.092,86.973,87.122,86.95,87.117
2025-10-21T13:00:00Z,87.093,87.096,86.737,86.74,87.117,87.121,86.763,86.763
2025-10-21T14:00:00Z,86.74,87.11,86.659,87.102,86.765,87.135,86.683,87.126
2025-10-21T15:00:00Z,87.1,87.21,87.06,87.161,87.125,87.234,87.084,87.186
2025-10-21T16:00:00Z,87.158,87.268,87.151,87.194,87.183,87.293,87.175,87.217
2025-10-21T17:00:00Z,87.193,87.267,87.142,87.248,87.217,87.291,87.168,87.279
2025-10-21T18:00:00Z,87.248,87.256,87.207,87.239,87.279,87.282,87.231,87.263
2025-10-21T19:00:00Z,87.237,87.283,87.21,87.255,87.261,87.309,87.234,87.279
2025-10-21T20:00:00Z,87.252,87.257,87.171,87.206,87.276,87.281,87.195,87.248
2025-10-21T21:00:00Z,87.088,87.182,87.083,87.111,87.223,87.262,87.199,87.229
2025-10-21T22:00:00Z,87.121,87.23,87.114,87.218,87.239,87.262,87.207,87.249
2025-10-21T23:00:00Z,87.215,87.25,87.187,87.193,87.245,87.277,87.214,87.219
2025-10-22T00:00:00Z,87.195,87.215,87.04,87.04,87.222,87.242,87.065,87.065
2025-10-22T01:00:00Z,87.037,87.135,87.003,87.123,87.062,87.158,87.028,87.151
2025-10-22T02:00:00Z,87.128,87.228,87.098,87.133,87.156,87.256,87.124,87.157
2025-10-22T03:00:00Z,87.135,87.255,87.122,87.233,87.16,87.277,87.147,87.259
2025-10-22T04:00:00Z,87.236,87.326,87.231,87.279,87.263,87.352,87.257,87.304
2025-10-22T05:00:00Z,87.283,87.399,87.277,87.399,87.308,87.425,87.3,87.425
2025-10-22T06:00:00Z,87.396,87.475,87.34,87.358,87.421,87.499,87.365,87.384
2025-10-22T07:00:00Z,87.362,87.362,87.251,87.319,87.388,87.388,87.275,87.343
2025-10-22T08:00:00Z,87.32,87.32,87.143,87.172,87.345,87.345,87.164,87.197
2025-10-22T09:00:00Z,87.168,87.242,87.151,87.225,87.193,87.269,87.177,87.251
2025-10-22T10:00:00Z,87.228,87.228,87.119,87.128,87.253,87.253,87.144,87.154
2025-10-22T11:00:00Z,87.133,87.165,87.063,87.093,87.158,87.191,87.086,87.117
2025-10-22T12:00:00Z,87.094,87.241,87.09,87.233,87.119,87.266,87.114,87.254
2025-10-22T13:00:00Z,87.231,87.32,87.202,87.278,87.252,87.346,87.227,87.301
2025-10-22T14:00:00Z,87.278,87.318,87.178,87.209,87.302,87.344,87.204,87.233
2025-10-22T15:00:00Z,87.209,87.324,87.19,87.279,87.232,87.351,87.216,87.306
2025-10-22T16:00:00Z,87.281,87.292,86.972,87.221,87.307,87.313,86.998,87.248
2025-10-22T17:00:00Z,87.224,87.231,86.944,86.979,87.25,87.259,86.971,87.011
2025-10-22T18:00:00Z,86.979,87.117,86.947,87.097,87.011,87.143,86.975,87.121
2025-10-22T19:00:00Z,87.097,87.201,87.076,87.192,87.122,87.227,87.103,87.22
2025-10-22T20:00:00Z,87.193,87.2,87.13,87.157,87.22,87.228,87.156,87.193
2025-10-22T21:00:00Z,87.132,87.176,87.128,87.141,87.287,87.312,87.223,87.227
2025-10-22T22:00:00Z,87.138,87.174,87.113,87.143,87.224,87.233,87.163,87.178
2025-10-22T23:00:00Z,87.147,87.173,87.119,87.159,87.181,87.202,87.149,87.187
2025-10-23T00:00:00Z,87.162,87.342,87.133,87.324,87.19,87.369,87.16,87.349
2025-10-23T01:00:00Z,87.325,87.471,87.316,87.38,87.353,87.498,87.343,87.407
2025-10-23T02:00:00Z,87.381,87.402,87.308,87.363,87.409,87.429,87.334,87.39
2025-10-23T03:00:00Z,87.366,87.406,87.251,87.27,87.392,87.432,87.279,87.299
2025-10-23T04:00:00Z,87.271,87.354,87.271,87.315,87.299,87.381,87.299,87.342
2025-10-23T05:00:00Z,87.318,87.356,87.269,87.346,87.345,87.378,87.296,87.372
2025-10-23T06:00:00Z,87.349,87.612,87.349,87.6,87.373,87.636,87.373,87.624
2025-10-23T07:00:00Z,87.602,87.659,87.518,87.61,87.627,87.686,87.545,87.636
2025-10-23T08:00:00Z,87.612,87.716,87.6,87.657,87.638,87.74,87.626,87.675
2025-10-23T09:00:00Z,87.659,87.75,87.627,87.683,87.679,87.775,87.651,87.704
2025-10-23T10:00:00Z,87.682,87.716,87.653,87.709,87.704,87.741,87.675,87.733
2025-10-23T11:00:00Z,87.709,87.713,87.632,87.636,87.735,87.738,87.656,87.659
2025-10-23T12:00:00Z,87.636,87.682,87.575,87.605,87.658,87.707,87.601,87.627
2025-10-23T13:00:00Z,87.605,87.792,87.584,87.727,87.629,87.818,87.608,87.755
2025-10-23T14:00:00Z,87.729,87.81,87.688,87.746,87.758,87.833,87.712,87.775
2025-10-23T15:00:00Z,87.746,87.809,87.714,87.789,87.777,87.834,87.742,87.813
2025-10-23T16:00:00Z,87.788,87.834,87.755,87.757,87.813,87.859,87.781,87.782
2025-10-23T17:00:00Z,87.754,87.821,87.675,87.799,87.778,87.847,87.699,87.829
2025-10-23T18:00:00Z,87.799,87.799,87.723,87.738,87.829,87.829,87.751,87.766
2025-10-23T19:00:00Z,87.739,87.751,87.708,87.731,87.766,87.778,87.733,87.756
2025-10-23T20:00:00Z,87.727,87.756,87.71,87.74,87.752,87.784,87.74,87.779
2025-10-23T21:00:00Z,87.67,87.729,87.646,87.713,87.827,87.871,87.778,87.816
2025-10-23T22:00:00Z,87.711,87.784,87.69,87.751,87.816,87.819,87.761,87.781
2025-10-23T23:00:00Z,87.753,87.829,87.753,87.806,87.784,87.855,87.784,87.831
2025-10-24T00:00:00Z,87.806,87.853,87.759,87.846,87.833,87.88,87.785,87.873
2025-10-24T01:00:00Z,87.85,87.907,87.836,87.902,87.877,87.933,87.861,87.927
2025-10-24T02:00:00Z,87.908,87.953,87.788,87.823,87.934,87.98,87.814,87.841
2025-10-24T03:00:00Z,87.823,87.875,87.818,87.851,87.843,87.902,87.843,87.877
2025-10-24T04:00:00Z,87.852,87.916,87.845,87.863,87.877,87.942,87.871,87.889
2025-10-24T05:00:00Z,87.86,87.921,87.801,87.848,87.886,87.947,87.828,87.873
2025-10-24T06:00:00Z,87.851,88.008,87.848,87.979,87.876,88.034,87.872,88.003
2025-10-24T07:00:00Z,87.981,87.989,87.862,87.867,88.001,88.016,87.884,87.889
2025-10-24T08:00:00Z,87.867,87.877,87.821,87.825,87.891,87.899,87.844,87.851
2025-10-24T09:00:00Z,87.822,87.841,87.757,87.791,87.847,87.864,87.782,87.816
2025-10-24T10:00:00Z,87.794,87.84,87.786,87.82,87.819,87.864,87.811,87.844
2025-10-24T11:00:00Z,87.822,87.822,87.765,87.805,87.846,87.846,87.79,87.831
2025-10-24T12:00:00Z,87.8,87.905,87.688,87.889,87.826,88.066,87.776,87.918
2025-10-24T13:00:00Z,87.89,87.956,87.827,87.919,87.918,87.996,87.874,87.96
2025-10-24T14:00:00Z,87.916,87.945,87.633,87.651,87.956,87.971,87.659,87.677
2025-10-24T15:00:00Z,87.654,87.818,87.652,87.791,87.679,87.843,87.675,87.816
2025-10-24T16:00:00Z,87.791,87.81,87.766,87.807,87.815,87.835,87.792,87.832
2025-10-24T17:00:00Z,87.811,87.822,87.785,87.795,87.836,87.847,87.812,87.822
2025-10-24T18:00:00Z,87.796,87.85,87.788,87.825,87.819,87.875,87.813,87.85
2025-10-24T19:00:00Z,87.822,87.852,87.807,87.833,87.848,87.878,87.833,87.858
2025-10-24T20:00:00Z,87.831,87.847,87.8,87.822,87.858,87.931,87.832,87.926
2025-10-26T21:00:00Z,88.226,88.325,87.984,88.294,88.412,88.458,88.143,88.447
2025-10-26T22:00:00Z,88.304,88.329,88.146,88.208,88.447,88.459,88.167,88.235
2025-10-26T23:00:00Z,88.204,88.254,88.137,88.15,88.23,88.282,88.161,88.175
2025-10-27T00:00:00Z,88.149,88.241,88.027,88.076,88.175,88.268,88.052,88.102
2025-10-27T01:00:00Z,88.073,88.15,88.007,88.034,88.099,88.176,88.034,88.061
2025-10-27T02:00:00Z,88.037,88.118,88.025,88.118,88.063,88.145,88.051,88.145
2025-10-27T03:00:00Z,88.12,88.144,88.051,88.086,88.146,88.171,88.077,88.112
2025-10-27T04:00:00Z,88.088,88.147,88.054,88.147,88.114,88.172,88.08,88.172
2025-10-27T05:00:00Z,88.145,88.234,88.144,88.201,88.17,88.257,88.164,88.226
2025-10-27T06:00:00Z,88.201,88.265,88.15,88.154,88.227,88.292,88.178,88.181
2025-10-27T07:00:00Z,88.151,88.153,87.994,88.01,88.178,88.179,88.021,88.033
2025-10-27T08:00:00Z,88.007,88.081,87.983,88.002,88.033,88.107,88.009,88.03
2025-10-27T09:00:00Z,87.998,88.064,87.937,88.02,88.026,88.088,87.963,88.045
2025-10-27T10:00:00Z,88.021,88.041,87.984,88.013,88.045,88.067,88.006,88.041
2025-10-27T11:00:00Z,88.013,88.047,87.94,88.004,88.039,88.072,87.965,88.027
2025-10-27T12:00:00Z,88.001,88.11,87.972,88.087,88.025,88.133,87.996,88.113
2025-10-27T13:00:00Z,88.091,88.193,88.085,88.145,88.117,88.218,88.111,88.171
2025-10-27T14:00:00Z,88.147,88.189,88.109,88.115,88.17,88.216,88.133,88.139
2025-10-27T15:00:00Z,88.115,88.221,88.085,88.182,88.14,88.248,88.112,88.201
2025-10-27T16:00:00Z,88.182,88.218,88.161,88.196,88.203,88.243,88.186,88.222
2025-10-27T17:00:00Z,88.199,88.245,88.179,88.206,88.223,88.27,88.202,88.238
2025-10-27T18:00:00Z,88.206,88.212,88.125,88.164,88.238,88.238,88.152,88.191
2025-10-27T19:00:00Z,88.162,88.203,88.153,88.19,88.189,88.229,88.179,88.215
2025-10-27T20:00:00Z,88.192,88.25,88.167,88.174,88.216,88.27,88.197,88.214
2025-10-27T21:00:00Z,88.15,88.204,88.091,88.091,88.23,88.302,88.217,88.291
2025-10-27T22:00:00Z,88.108,88.194,88.108,88.185,88.299,88.299,88.184,88.22
2025-10-27T23:00:00Z,88.187,88.251,88.151,88.165,88.22,88.277,88.179,88.187
2025-10-28T00:00:00Z,88.165,88.181,88.051,88.076,88.188,88.209,88.078,88.101
2025-10-28T01:00:00Z,88.076,88.085,87.942,88.01,88.102,88.107,87.966,88.036
2025-10-28T02:00:00Z,88.007,88.065,87.993,88.015,88.032,88.092,88.017,88.041
2025-10-28T03:00:00Z,88.016,88.03,87.902,87.966,88.041,88.055,87.931,87.992
2025-10-28T04:00:00Z,87.966,88.036,87.806,87.814,87.994,88.061,87.832,87.842
2025-10-28T05:00:00Z,87.817,87.841,87.713,87.766,87.845,87.867,87.74,87.792
2025-10-28T06:00:00Z,87.762,87.791,87.676,87.685,87.786,87.819,87.703,87.711
2025-10-28T07:00:00Z,87.689,87.844,87.689,87.751,87.713,87.867,87.713,87.777
2025-10-28T08:00:00Z,87.751,87.757,87.538,87.561,87.776,87.784,87.562,87.588
2025-10-28T09:00:00Z,87.564,87.703,87.54,87.68,87.589,87.727,87.565,87.704
2025-10-28T10:00:00Z,87.682,87.714,87.659,87.689,87.704,87.738,87.684,87.716
2025-10-28T11:00:00Z,87.689,87.794,87.673,87.735,87.714,87.819,87.7,87.76
2025-10-28T12:00:00Z,87.734,87.798,87.7,87.713,87.758,87.822,87.724,87.743
2025-10-28T13:00:00Z,87.714,87.774,87.686,87.751,87.745,87.799,87.712,87.792
2025-10-28T14:00:00Z,87.751,87.917,87.723,87.875,87.784,87.941,87.75,87.9
2025-10-28T15:00:00Z,87.873,87.951,87.84,87.91,87.9,87.976,87.866,87.934
2025-10-28T16:00:00Z,87.907,88.085,87.902,88.037,87.932,88.111,87.926,88.062
2025-10-28T17:00:00Z,88.042,88.061,88.007,88.046,88.066,88.087,88.031,88.083
2025-10-28T18:00:00Z,88.046,88.046,87.961,87.977,88.083,88.083,87.987,88.002
2025-10-28T19:00:00Z,87.979,87.979,87.861,87.892,88.004,88.004,87.887,87.918
2025-10-28T20:00:00Z,87.894,87.914,87.87,87.912,87.92,87.97,87.908,87.954
2025-10-28T21:00:00Z,87.894,87.929,87.807,87.829,87.97,88.017,87.942,87.954
2025-10-28T22:00:00Z,87.833,87.96,87.817,87.934,87.953,87.994,87.93,87.967
2025-10-28T23:00:00Z,87.935,87.981,87.721,87.73,87.967,88.009,87.751,87.757
2025-10-29T00:00:00Z,87.737,87.877,87.608,87.63,87.764,87.964,87.636,87.659
2025-10-29T01:00:00Z,87.631,87.776,87.59,87.72,87.657,87.802,87.619,87.744
2025-10-29T02:00:00Z,87.715,87.887,87.683,87.862,87.74,87.916,87.708,87.886
2025-10-29T03:00:00Z,87.862,87.938,87.844,87.938,87.887,87.965,87.869,87.965
2025-10-29T04:00:00Z,87.945,87.974,87.865,87.893,87.972,88.0,87.891,87.919
2025-10-29T05:00:00Z,87.902,88.205,87.889,88.1,87.928,88.231,87.914,88.128
2025-10-29T06:00:00Z,88.107,88.194,88.034,88.07,88.135,88.22,88.06,88.098
2025-10-29T07:00:00Z,88.074,88.125,87.954,87.99,88.1,88.151,87.976,88.015
2025-10-29T08:00:00Z,87.986,88.117,87.942,87.961,88.011,88.143,87.968,87.985
2025-10-29T09:00:00Z,87.968,88.052,87.957,88.029,87.991,88.078,87.983,88.054
2025-10-29T10:00:00Z,88.03,88.099,88.0,88.074,88.054,88.124,88.025,88.097
2025-10-29T11:00:00Z,88.073,88.075,87.948,87.998,88.098,88.101,87.972,88.023
2025-10-29T12:00:00Z,87.993,87.997,87.916,87.985,88.017,88.021,87.94,88.012
2025-10-29T13:00:00Z,87.986,88.023,87.89,87.945,88.012,88.047,87.915,87.976
2025-10-29T14:00:00Z,87.947,88.054,87.877,88.054,87.979,88.08,87.904,88.079
2025-10-29T15:00:00Z,88.057,88.18,88.03,88.058,88.082,88.205,88.055,88.08
2025-10-29T16:00:00Z,88.057,88.205,88.054,88.186,88.08,88.229,88.078,88.211
2025-10-29T17:00:00Z,88.188,88.206,88.124,88.18,88.213,88.233,88.15,88.227
2025-10-29T18:00:00Z,88.18,88.18,87.91,88.071,88.227,88.227,87.946,88.109
2025-10-29T19:00:00Z,88.077,88.088,87.901,88.025,88.113,88.123,87.931,88.056
2025-10-29T20:00:00Z,88.02,88.075,87.933,87.98,88.051,88.105,87.965,88.016
2025-10-29T21:00:00Z,87.948,87.966,87.859,87.909,88.045,88.069,87.981,88.016
2025-10-29T22:00:00Z,87.897,88.002,87.891,87.938,87.995,88.036,87.971,87.971
2025-10-29T23:00:00Z,87.94,88.023,87.913,88.012,87.973,88.049,87.94,88.04
2025-10-30T00:00:00Z,88.012,88.195,88.01,88.136,88.038,88.219,88.038,88.161
2025-10-30T01:00:00Z,88.137,88.17,87.968,88.052,88.161,88.197,87.994,88.078
2025-10-30T02:00:00Z,88.05,88.136,87.981,88.002,88.076,88.164,88.002,88.029
2025-10-30T03:00:00Z,88.004,88.421,87.956,88.357,88.032,88.447,87.983,88.385
2025-10-30T04:00:00Z,88.357,88.508,88.066,88.389,88.384,88.536,88.094,88.415
2025-10-30T05:00:00Z,88.39,88.49,88.305,88.486,88.418,88.514,88.333,88.511
2025-10-30T06:00:00Z,88.486,88.623,88.349,88.509,88.512,88.652,88.382,88.534
2025-10-30T07:00:00Z,88.511,88.634,88.437,88.593,88.534,88.66,88.462,88.619
2025-10-30T08:00:00Z,88.593,88.816,88.593,88.748,88.621,88.842,88.621,88.775
2025-10-30T09:00:00Z,88.752,88.783,88.623,88.674,88.778,88.81,88.649,88.7
2025-10-30T10:00:00Z,88.678,88.769,88.67,88.722,88.704,88.794,88.694,88.747
2025-10-30T11:00:00Z,88.725,88.747,88.617,88.624,88.75,88.771,88.643,88.649
2025-10-30T12:00:00Z,88.62,88.679,88.376,88.408,88.644,88.704,88.4,88.433
2025-10-30T13:00:00Z,88.409,88.538,88.314,88.524,88.436,88.565,88.342,88.55
2025-10-30T14:00:00Z,88.522,88.589,88.465,88.531,88.548,88.614,88.492,88.556
2025-10-30T15:00:00Z,88.528,88.584,88.477,88.565,88.552,88.61,88.502,88.591
2025-10-30T16:00:00Z,88.563,88.58,88.492,88.521,88.588,88.605,88.521,88.548
2025-10-30T17:00:00Z,88.521,88.556,88.459,88.526,88.547,88.583,88.488,88.56
2025-10-30T18:00:00Z,88.526,88.526,88.437,88.454,88.56,88.56,88.468,88.483
2025-10-30T19:00:00Z,88.451,88.451,88.362,88.384,88.48,88.48,88.39,88.412
2025-10-30T20:00:00Z,88.378,88.495,88.366,88.479,88.406,88.563,88.394,88.524
2025-10-30T21:00:00Z,88.465,88.467,88.415,88.415,88.563,88.566,88.52,88.533
2025-10-30T22:00:00Z,88.408,88.483,88.381,88.456,88.526,88.542,88.455,88.486
2025-10-30T23:00:00Z,88.459,88.479,88.353,88.405,88.489,88.506,88.379,88.431
2025-10-31T00:00:00Z,88.403,88.454,88.331,88.343,88.429,88.481,88.36,88.369
2025-10-31T01:00:00Z,88.344,88.363,88.139,88.209,88.371,88.389,88.166,88.235
2025-10-31T02:00:00Z,88.207,88.255,88.101,88.185,88.234,88.281,88.127,88.212
2025-10-31T03:00:00Z,88.187,88.27,88.153,88.27,88.212,88.295,88.178,88.295
2025-10-31T04:00:00Z,88.27,88.31,88.219,88.243,88.294,88.336,88.245,88.269
2025-10-31T05:00:00Z,88.24,88.244,88.05,88.088,88.266,88.269,88.075,88.116
2025-10-31T06:00:00Z,88.088,88.232,88.082,88.199,88.113,88.259,88.109,88.225
2025-10-31T07:00:00Z,88.194,88.285,88.129,88.26,88.219,88.308,88.155,88.286
2025-10-31T08:00:00Z,88.263,88.277,88.18,88.248,88.289,88.302,88.208,88.277
2025-10-31T09:00:00Z,88.245,88.269,88.151,88.212,88.274,88.298,88.178,88.239
2025-10-31T10:00:00Z,88.215,88.256,88.186,88.218,88.241,88.286,88.215,88.246
2025-10-31T11:00:00Z,88.218,88.246,88.155,88.202,88.247,88.275,88.177,88.229
2025-10-31T12:00:00Z,88.199,88.21,88.003,88.091,88.224,88.237,88.032,88.118
2025-10-31T13:00:00Z,88.091,88.205,88.083,88.203,88.12,88.237,88.11,88.237
2025-10-31T14:00:00Z,88.202,88.237,88.078,88.222,88.233,88.265,88.104,88.249
2025-10-31T15:00:00Z,88.222,88.235,88.115,88.193,88.25,88.264,88.142,88.221
