time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2024-12-27T05:00:00Z,1.25220,1.25263,1.25193,1.25196,1.25240,1.25282,1.25213,1.25214
2024-12-27T06:00:00Z,1.25197,1.25256,1.25174,1.25239,1.25214,1.25277,1.25193,1.25258
2024-12-27T07:00:00Z,1.25239,1.25316,1.25194,1.25293,1.25257,1.25336,1.25212,1.25314
2024-12-27T08:00:00Z,1.25295,1.25337,1.25190,1.25234,1.25314,1.25357,1.25209,1.25250
2024-12-27T09:00:00Z,1.25232,1.25238,1.25042,1.25079,1.25250,1.25254,1.25061,1.25095
2024-12-27T10:00:00Z,1.25080,1.25370,1.25079,1.25323,1.25097,1.25392,1.25095,1.25341
2024-12-27T11:00:00Z,1.25322,1.25554,1.25222,1.25512,1.25341,1.25574,1.25238,1.25531
2024-12-27T12:00:00Z,1.25512,1.25664,1.25479,1.25537,1.25532,1.25684,1.25498,1.25554
2024-12-27T13:00:00Z,1.25536,1.25737,1.25517,1.25734,1.25555,1.25753,1.25536,1.25751
2024-12-27T14:00:00Z,1.25734,1.25769,1.25567,1.25697,1.25752,1.25788,1.25586,1.25715
2024-12-27T15:00:00Z,1.25698,1.25920,1.25529,1.25760,1.25715,1.25935,1.25545,1.25778
2024-12-27T16:00:00Z,1.25759,1.25910,1.25693,1.25694,1.25778,1.25929,1.25710,1.25712
2024-12-27T17:00:00Z,1.25691,1.25691,1.25540,1.25591,1.25710,1.25710,1.25562,1.25612
2024-12-27T18:00:00Z,1.25591,1.25689,1.25590,1.25676,1.25613,1.25709,1.25610,1.25695
2024-12-27T19:00:00Z,1.25674,1.25826,1.25634,1.25807,1.25694,1.25845,1.25655,1.25825
2024-12-27T20:00:00Z,1.25804,1.25809,1.25722,1.25796,1.25824,1.25828,1.25739,1.25814
2024-12-27T21:00:00Z,1.25796,1.25803,1.25711,1.25731,1.25816,1.25818,1.25749,1.25810
2024-12-29T22:00:00Z,1.25699,1.25773,1.25604,1.25734,1.25899,1.25901,1.25696,1.25792
2024-12-29T23:00:00Z,1.25731,1.25879,1.25731,1.25767,1.25790,1.25895,1.25778,1.25788
2024-12-30T00:00:00Z,1.25770,1.25813,1.25716,1.25783,1.25790,1.25832,1.25737,1.25800
2024-12-30T01:00:00Z,1.25782,1.25828,1.25761,1.25797,1.25800,1.25850,1.25780,1.25814
2024-12-30T02:00:00Z,1.25796,1.25810,1.25757,1.25779,1.25814,1.25829,1.25777,1.25799
2024-12-30T03:00:00Z,1.25779,1.25794,1.25744,1.25788,1.25800,1.25809,1.25763,1.25805
2024-12-30T04:00:00Z,1.25788,1.25805,1.25770,1.25805,1.25806,1.25824,1.25789,1.25823
2024-12-30T05:00:00Z,1.25805,1.25845,1.25776,1.25808,1.25822,1.25862,1.25796,1.25830
2024-12-30T06:00:00Z,1.25810,1.25884,1.25807,1.25850,1.25830,1.25902,1.25826,1.25870
2024-12-30T07:00:00Z,1.25849,1.25859,1.25701,1.25793,1.25868,1.25877,1.25718,1.25813
2024-12-30T08:00:00Z,1.25793,1.25833,1.25607,1.25639,1.25812,1.25852,1.25626,1.25657
2024-12-30T09:00:00Z,1.25639,1.25817,1.25618,1.25764,1.25656,1.25836,1.25637,1.25783
2024-12-30T10:00:00Z,1.25763,1.25967,1.25729,1.25898,1.25783,1.25986,1.25748,1.25916
2024-12-30T11:00:00Z,1.25895,1.26065,1.25881,1.25975,1.25914,1.26084,1.25898,1.25994
2024-12-30T12:00:00Z,1.25975,1.26054,1.25883,1.25954,1.25992,1.26072,1.25902,1.25970
2024-12-30T13:00:00Z,1.25956,1.25976,1.25522,1.25536,1.25974,1.25994,1.25542,1.25555
2024-12-30T14:00:00Z,1.25537,1.25675,1.25400,1.25545,1.25554,1.25693,1.25417,1.25565
2024-12-30T15:00:00Z,1.25543,1.25564,1.25056,1.25117,1.25562,1.25581,1.25075,1.25136
2024-12-30T16:00:00Z,1.25117,1.25318,1.25069,1.25182,1.25134,1.25336,1.25085,1.25199
2024-12-30T17:00:00Z,1.25181,1.25442,1.25181,1.25437,1.25197,1.25459,1.25197,1.25455
2024-12-30T18:00:00Z,1.25439,1.25580,1.25432,1.25541,1.25456,1.25599,1.25450,1.25560
2024-12-30T19:00:00Z,1.25541,1.25564,1.25427,1.25428,1.25559,1.25581,1.25443,1.25445
2024-12-30T20:00:00Z,1.25422,1.25535,1.25403,1.25452,1.25441,1.25552,1.25420,1.25472
2024-12-30T21:00:00Z,1.25452,1.25510,1.25444,1.25508,1.25471,1.25534,1.25464,1.25531
2024-12-30T22:00:00Z,1.25386,1.25500,1.25330,1.25362,1.25586,1.25649,1.25480,1.25518
2024-12-30T23:00:00Z,1.25361,1.25482,1.25361,1.25474,1.25512,1.25601,1.25421,1.25494
2024-12-31T00:00:00Z,1.25474,1.25476,1.25370,1.25464,1.25495,1.25495,1.25390,1.25482
2024-12-31T01:00:00Z,1.25464,1.25590,1.25435,1.25575,1.25481,1.25612,1.25456,1.25594
2024-12-31T02:00:00Z,1.25575,1.25593,1.25539,1.25556,1.25593,1.25612,1.25557,1.25576
2024-12-31T03:00:00Z,1.25557,1.25567,1.25492,1.25508,1.25576,1.25588,1.25512,1.25527
2024-12-31T04:00:00Z,1.25509,1.25510,1.25442,1.25444,1.25527,1.25530,1.25462,1.25464
2024-12-31T05:00:00Z,1.25444,1.25532,1.25439,1.25504,1.25463,1.25551,1.25457,1.25521
2024-12-31T06:00:00Z,1.25504,1.25510,1.25410,1.25476,1.25522,1.25528,1.25429,1.25495
2024-12-31T07:00:00Z,1.25476,1.25649,1.25444,1.25608,1.25493,1.25668,1.25465,1.25629
2024-12-31T08:00:00Z,1.25610,1.25621,1.25411,1.25533,1.25629,1.25640,1.25432,1.25550
2024-12-31T09:00:00Z,1.25532,1.25684,1.25458,1.25537,1.25550,1.25705,1.25478,1.25556
2024-12-31T10:00:00Z,1.25540,1.25540,1.25312,1.25506,1.25557,1.25559,1.25331,1.25522
2024-12-31T11:00:00Z,1.25506,1.25519,1.25322,1.25384,1.25526,1.25535,1.25342,1.25404
2024-12-31T12:00:00Z,1.25384,1.25494,1.25285,1.25300,1.25403,1.25513,1.25304,1.25322
2024-12-31T13:00:00Z,1.25300,1.25374,1.25191,1.25285,1.25321,1.25391,1.25210,1.25303
2024-12-31T14:00:00Z,1.25287,1.25373,1.25210,1.25266,1.25307,1.25392,1.25229,1.25286
2024-12-31T15:00:00Z,1.25266,1.25538,1.25180,1.25270,1.25284,1.25556,1.25200,1.25288
2024-12-31T16:00:00Z,1.25272,1.25329,1.25119,1.25195,1.25288,1.25346,1.25135,1.25213
2024-12-31T17:00:00Z,1.25195,1.25230,1.25042,1.25173,1.25214,1.25248,1.25063,1.25195
2024-12-31T18:00:00Z,1.25174,1.25181,1.25048,1.25096,1.25195,1.25203,1.25068,1.25112
2024-12-31T19:00:00Z,1.25094,1.25201,1.25047,1.25089,1.25113,1.25218,1.25065,1.25105
2024-12-31T20:00:00Z,1.25088,1.25264,1.25086,1.25187,1.25106,1.25287,1.25105,1.25208
2024-12-31T21:00:00Z,1.25186,1.25208,1.25103,1.25122,1.25208,1.25230,1.25131,1.25146
2025-01-01T22:00:00Z,1.25101,1.25141,1.25069,1.25117,1.25207,1.25239,1.25150,1.25174
2025-01-01T23:00:00Z,1.25118,1.25188,1.25061,1.25187,1.25169,1.25210,1.25093,1.25209
2025-01-02T00:00:00Z,1.25186,1.25197,1.25085,1.25156,1.25209,1.25219,1.25105,1.25176
2025-01-02T01:00:00Z,1.25156,1.25217,1.25109,1.25191,1.25177,1.25236,1.25129,1.25212
2025-01-02T02:00:00Z,1.25193,1.25328,1.25193,1.25327,1.25212,1.25348,1.25212,1.25347
2025-01-02T03:00:00Z,1.25327,1.25358,1.25295,1.25357,1.25346,1.25378,1.25316,1.25373
2025-01-02T04:00:00Z,1.25356,1.25397,1.25303,1.25335,1.25374,1.25418,1.25323,1.25355
2025-01-02T05:00:00Z,1.25335,1.25350,1.25285,1.25319,1.25356,1.25370,1.25303,1.25336
2025-01-02T06:00:00Z,1.25317,1.25326,1.25272,1.25283,1.25334,1.25344,1.25290,1.25303
2025-01-02T07:00:00Z,1.25283,1.25335,1.25194,1.25209,1.25302,1.25354,1.25210,1.25227
2025-01-02T08:00:00Z,1.25207,1.25232,1.24900,1.24973,1.25227,1.25252,1.24919,1.24993
2025-01-02T09:00:00Z,1.24973,1.25024,1.24793,1.24817,1.24992,1.25039,1.24809,1.24835
2025-01-02T10:00:00Z,1.24816,1.24913,1.24454,1.24457,1.24835,1.24930,1.24470,1.24476
2025-01-02T11:00:00Z,1.24456,1.24539,1.24340,1.24529,1.24474,1.24555,1.24360,1.24547
2025-01-02T12:00:00Z,1.24527,1.24567,1.24147,1.24193,1.24547,1.24584,1.24165,1.24210
2025-01-02T13:00:00Z,1.24193,1.24204,1.23959,1.24035,1.24211,1.24223,1.23984,1.24051
2025-01-02T14:00:00Z,1.24034,1.24106,1.23879,1.23977,1.24051,1.24124,1.23897,1.23996
2025-01-02T15:00:00Z,1.23978,1.23987,1.23693,1.23742,1.23998,1.24005,1.23712,1.23758
2025-01-02T16:00:00Z,1.23742,1.23786,1.23513,1.23736,1.23759,1.23803,1.23529,1.23755
2025-01-02T17:00:00Z,1.23734,1.23799,1.23605,1.23714,1.23750,1.23818,1.23624,1.23732
2025-01-02T18:00:00Z,1.23715,1.23755,1.23655,1.23684,1.23732,1.23774,1.23674,1.23703
2025-01-02T19:00:00Z,1.23685,1.23774,1.23631,1.23681,1.23703,1.23793,1.23650,1.23698
2025-01-02T20:00:00Z,1.23681,1.23848,1.23680,1.23776,1.23697,1.23864,1.23697,1.23795
2025-01-02T21:00:00Z,1.23775,1.23815,1.23767,1.23798,1.23795,1.23834,1.23786,1.23821
2025-01-02T22:00:00Z,1.23710,1.23818,1.23656,1.23795,1.23822,1.23900,1.23817,1.23857
2025-01-02T23:00:00Z,1.23826,1.23828,1.23753,1.23787,1.23857,1.23864,1.23770,1.23809
2025-01-03T00:00:00Z,1.23788,1.23869,1.23773,1.23861,1.23809,1.23888,1.23793,1.23880
2025-01-03T01:00:00Z,1.23861,1.23894,1.23812,1.23842,1.23881,1.23914,1.23830,1.23861
2025-01-03T02:00:00Z,1.23842,1.23911,1.23831,1.23902,1.23862,1.23931,1.23850,1.23920
2025-01-03T03:00:00Z,1.23905,1.23953,1.23902,1.23930,1.23923,1.23970,1.23921,1.23949
2025-01-03T04:00:00Z,1.23930,1.23936,1.23896,1.23930,1.23948,1.23955,1.23914,1.23949
2025-01-03T05:00:00Z,1.23930,1.23967,1.23851,1.23945,1.23950,1.23986,1.23871,1.23965
2025-01-03T06:00:00Z,1.23944,1.24034,1.23939,1.24034,1.23963,1.24052,1.23958,1.24049
2025-01-03T07:00:00Z,1.24031,1.24059,1.23861,1.23986,1.24046,1.24078,1.23881,1.24005
2025-01-03T08:00:00Z,1.23988,1.24064,1.23899,1.23930,1.24006,1.24083,1.23918,1.23947
2025-01-03T09:00:00Z,1.23929,1.24160,1.23922,1.24048,1.23947,1.24178,1.23941,1.24068
2025-01-03T10:00:00Z,1.24052,1.24072,1.23855,1.23916,1.24069,1.24090,1.23871,1.23935
2025-01-03T11:00:00Z,1.23917,1.24160,1.23917,1.24061,1.23935,1.24179,1.23935,1.24080
2025-01-03T12:00:00Z,1.24063,1.24119,1.24022,1.24056,1.24080,1.24138,1.24040,1.24074
2025-01-03T13:00:00Z,1.24058,1.24111,1.23978,1.24004,1.24074,1.24128,1.23996,1.24024
2025-01-03T14:00:00Z,1.24004,1.24127,1.23929,1.24106,1.24025,1.24146,1.23945,1.24125
2025-01-03T15:00:00Z,1.24102,1.24162,1.23869,1.24040,1.24119,1.24182,1.23888,1.24058
2025-01-03T16:00:00Z,1.24038,1.24171,1.24018,1.24167,1.24055,1.24189,1.24036,1.24184
2025-01-03T17:00:00Z,1.24166,1.24286,1.24150,1.24176,1.24184,1.24304,1.24169,1.24195
2025-01-03T18:00:00Z,1.24176,1.24254,1.24146,1.24194,1.24194,1.24271,1.24167,1.24214
2025-01-03T19:00:00Z,1.24194,1.24333,1.24174,1.24268,1.24213,1.24353,1.24193,1.24286
2025-01-03T20:00:00Z,1.24268,1.24333,1.24232,1.24258,1.24285,1.24353,1.24252,1.24277
2025-01-03T21:00:00Z,1.24257,1.24288,1.24178,1.24179,1.24277,1.24308,1.24210,1.24266
2025-01-05T22:00:00Z,1.24181,1.24247,1.24122,1.24157,1.24352,1.24366,1.24185,1.24213
2025-01-05T23:00:00Z,1.24169,1.24332,1.24169,1.24237,1.24213,1.24352,1.24198,1.24257
2025-01-06T00:00:00Z,1.24237,1.24312,1.24167,1.24290,1.24258,1.24328,1.24186,1.24308
2025-01-06T01:00:00Z,1.24290,1.24379,1.24256,1.24340,1.24307,1.24398,1.24272,1.24360
2025-01-06T02:00:00Z,1.24341,1.24419,1.24316,1.24385,1.24359,1.24437,1.24338,1.24405
2025-01-06T03:00:00Z,1.24384,1.24401,1.24309,1.24348,1.24403,1.24420,1.24327,1.24367
2025-01-06T04:00:00Z,1.24347,1.24384,1.24314,1.24368,1.24365,1.24403,1.24332,1.24386
2025-01-06T05:00:00Z,1.24368,1.24432,1.24350,1.24357,1.24387,1.24452,1.24366,1.24375
2025-01-06T06:00:00Z,1.24354,1.24468,1.24349,1.24421,1.24374,1.24487,1.24368,1.24439
2025-01-06T07:00:00Z,1.24419,1.24559,1.24373,1.24516,1.24439,1.24578,1.24391,1.24536
2025-01-06T08:00:00Z,1.24519,1.24817,1.24515,1.24794,1.24538,1.24836,1.24533,1.24814
2025-01-06T09:00:00Z,1.24794,1.24911,1.24698,1.24747,1.24813,1.24928,1.24715,1.24765
2025-01-06T10:00:00Z,1.24749,1.24777,1.24622,1.24627,1.24768,1.24797,1.24641,1.24645
2025-01-06T11:00:00Z,1.24622,1.25470,1.24543,1.25426,1.24641,1.25490,1.24563,1.25445
2025-01-06T12:00:00Z,1.25425,1.25502,1.25251,1.25344,1.25442,1.25521,1.25271,1.25364
2025-01-06T13:00:00Z,1.25347,1.25476,1.25195,1.25334,1.25366,1.25493,1.25213,1.25351
2025-01-06T14:00:00Z,1.25334,1.25364,1.24666,1.25106,1.25352,1.25383,1.24692,1.25133
2025-01-06T15:00:00Z,1.25106,1.25171,1.24928,1.25072,1.25126,1.25188,1.24945,1.25088
2025-01-06T16:00:00Z,1.25073,1.25343,1.25037,1.25254,1.25090,1.25362,1.25054,1.25273
2025-01-06T17:00:00Z,1.25254,1.25265,1.25005,1.25173,1.25274,1.25280,1.25025,1.25192
2025-01-06T18:00:00Z,1.25175,1.25192,1.25042,1.25071,1.25192,1.25209,1.25061,1.25088
2025-01-06T19:00:00Z,1.25071,1.25142,1.25017,1.25119,1.25089,1.25162,1.25035,1.25134
2025-01-06T20:00:00Z,1.25116,1.25213,1.25104,1.25186,1.25132,1.25231,1.25121,1.25205
2025-01-06T21:00:00Z,1.25185,1.25228,1.25166,1.25191,1.25205,1.25248,1.25185,1.25218
2025-01-06T22:00:00Z,1.25102,1.25204,1.25092,1.25160,1.25294,1.25294,1.25161,1.25199
2025-01-06T23:00:00Z,1.25161,1.25193,1.25082,1.25090,1.25197,1.25220,1.25103,1.25108
2025-01-07T00:00:00Z,1.25092,1.25136,1.25031,1.25121,1.25109,1.25156,1.25051,1.25138
2025-01-07T01:00:00Z,1.25118,1.25227,1.25055,1.25186,1.25138,1.25246,1.25074,1.25205
2025-01-07T02:00:00Z,1.25185,1.25240,1.25157,1.25193,1.25202,1.25259,1.25175,1.25210
2025-01-07T03:00:00Z,1.25192,1.25323,1.25160,1.25320,1.25210,1.25341,1.25179,1.25339
2025-01-07T04:00:00Z,1.25320,1.25344,1.25284,1.25306,1.25340,1.25362,1.25303,1.25323
2025-01-07T05:00:00Z,1.25305,1.25418,1.25287,1.25371,1.25323,1.25437,1.25307,1.25388
2025-01-07T06:00:00Z,1.25370,1.25451,1.25344,1.25369,1.25388,1.25469,1.25362,1.25386
2025-01-07T07:00:00Z,1.25373,1.25622,1.25366,1.25516,1.25389,1.25642,1.25385,1.25534
2025-01-07T08:00:00Z,1.25516,1.25606,1.25307,1.25606,1.25531,1.25626,1.25326,1.25624
2025-01-07T09:00:00Z,1.25606,1.25751,1.25593,1.25627,1.25626,1.25770,1.25610,1.25646
2025-01-07T10:00:00Z,1.25625,1.25681,1.25539,1.25580,1.25646,1.25697,1.25559,1.25598
2025-01-07T11:00:00Z,1.25579,1.25588,1.25334,1.25390,1.25598,1.25606,1.25352,1.25407
2025-01-07T12:00:00Z,1.25390,1.25438,1.25230,1.25260,1.25408,1.25456,1.25248,1.25277
2025-01-07T13:00:00Z,1.25259,1.25479,1.25232,1.25417,1.25278,1.25495,1.25251,1.25432
2025-01-07T14:00:00Z,1.25418,1.25432,1.25264,1.25341,1.25435,1.25452,1.25283,1.25373
2025-01-07T15:00:00Z,1.25343,1.25343,1.24790,1.24969,1.25373,1.25373,1.24809,1.24984
2025-01-07T16:00:00Z,1.24971,1.25041,1.24827,1.24956,1.24987,1.25058,1.24844,1.24974
2025-01-07T17:00:00Z,1.24955,1.25064,1.24878,1.24991,1.24972,1.25085,1.24898,1.25011
2025-01-07T18:00:00Z,1.24993,1.25031,1.24832,1.24876,1.25011,1.25048,1.24853,1.24893
2025-01-07T19:00:00Z,1.24876,1.24943,1.24853,1.24897,1.24895,1.24964,1.24873,1.24915
2025-01-07T20:00:00Z,1.24894,1.24899,1.24780,1.24796,1.24914,1.24916,1.24800,1.24815
2025-01-07T21:00:00Z,1.24795,1.24798,1.24761,1.24769,1.24813,1.24818,1.24781,1.24788
2025-01-07T22:00:00Z,1.24750,1.24761,1.24744,1.24752,1.24778,1.24788,1.24775,1.24778
2025-01-07T23:00:00Z,1.24752,1.24771,1.24719,1.24750,1.24779,1.24794,1.24738,1.24770
2025-01-08T00:00:00Z,1.24750,1.24826,1.24749,1.24774,1.24771,1.24845,1.24768,1.24791
2025-01-08T01:00:00Z,1.24776,1.24845,1.24752,1.24844,1.24794,1.24866,1.24772,1.24864
2025-01-08T02:00:00Z,1.24845,1.24876,1.24832,1.24857,1.24864,1.24895,1.24851,1.24874
2025-01-08T03:00:00Z,1.24856,1.24868,1.24776,1.24776,1.24874,1.24886,1.24793,1.24795
2025-01-08T04:00:00Z,1.24776,1.24835,1.24773,1.24814,1.24792,1.24853,1.24791,1.24833
2025-01-08T05:00:00Z,1.24813,1.24885,1.24783,1.24872,1.24833,1.24905,1.24802,1.24893
2025-01-08T06:00:00Z,1.24872,1.24934,1.24838,1.24894,1.24891,1.24953,1.24858,1.24911
2025-01-08T07:00:00Z,1.24889,1.24891,1.24623,1.24675,1.24904,1.24908,1.24641,1.24693
2025-01-08T08:00:00Z,1.24675,1.24708,1.24404,1.24407,1.24692,1.24725,1.24423,1.24423
2025-01-08T09:00:00Z,1.24405,1.24533,1.24394,1.24497,1.24423,1.24551,1.24413,1.24514
2025-01-08T10:00:00Z,1.24494,1.24515,1.24406,1.24463,1.24514,1.24533,1.24424,1.24482
2025-01-08T11:00:00Z,1.24463,1.24463,1.23236,1.23706,1.24480,1.24480,1.23253,1.23726
2025-01-08T12:00:00Z,1.23709,1.23728,1.23200,1.23359,1.23726,1.23748,1.23218,1.23376
2025-01-08T13:00:00Z,1.23356,1.23583,1.23225,1.23554,1.23375,1.23601,1.23241,1.23575
2025-01-08T14:00:00Z,1.23557,1.23656,1.23235,1.23260,1.23576,1.23676,1.23250,1.23278
2025-01-08T15:00:00Z,1.23262,1.23523,1.23255,1.23425,1.23278,1.23541,1.23273,1.23440
2025-01-08T16:00:00Z,1.23424,1.23681,1.23331,1.23649,1.23440,1.23698,1.23349,1.23668
2025-01-08T17:00:00Z,1.23648,1.23676,1.23371,1.23448,1.23668,1.23693,1.23389,1.23468
2025-01-08T18:00:00Z,1.23446,1.23662,1.23446,1.23564,1.23467,1.23679,1.23466,1.23589
2025-01-08T19:00:00Z,1.23564,1.23764,1.23536,1.23567,1.23590,1.23781,1.23552,1.23584
2025-01-08T20:00:00Z,1.23566,1.23634,1.23509,1.23617,1.23584,1.23655,1.23525,1.23635
2025-01-08T21:00:00Z,1.23617,1.23656,1.23598,1.23624,1.23634,1.23677,1.23617,1.23643
2025-01-08T22:00:00Z,1.23564,1.23656,1.23563,1.23623,1.23700,1.23700,1.23642,1.23656
2025-01-08T23:00:00Z,1.23622,1.23625,1.23574,1.23576,1.23657,1.23657,1.23593,1.23596
2025-01-09T00:00:00Z,1.23576,1.23605,1.23469,1.23557,1.23597,1.23624,1.23488,1.23574
2025-01-09T01:00:00Z,1.23556,1.23627,1.23540,1.23583,1.23572,1.23646,1.23559,1.23600
2025-01-09T02:00:00Z,1.23583,1.23644,1.23571,1.23595,1.23599,1.23662,1.23591,1.23613
2025-01-09T03:00:00Z,1.23594,1.23622,1.23423,1.23432,1.23613,1.23641,1.23441,1.23450
2025-01-09T04:00:00Z,1.23432,1.23439,1.23310,1.23336,1.23451,1.23458,1.23330,1.23354
2025-01-09T05:00:00Z,1.23337,1.23401,1.23281,1.23309,1.23354,1.23421,1.23299,1.23328
2025-01-09T06:00:00Z,1.23310,1.23313,1.22915,1.22937,1.23327,1.23331,1.22935,1.22957
2025-01-09T07:00:00Z,1.22934,1.23077,1.22513,1.22581,1.22957,1.23097,1.22530,1.22599
2025-01-09T08:00:00Z,1.22580,1.22936,1.22375,1.22868,1.22599,1.22954,1.22392,1.22888
2025-01-09T09:00:00Z,1.22869,1.23041,1.22764,1.22809,1.22888,1.23058,1.22783,1.22830
2025-01-09T10:00:00Z,1.22808,1.22907,1.22506,1.22841,1.22828,1.22924,1.22526,1.22860
2025-01-09T11:00:00Z,1.22840,1.23003,1.22710,1.22881,1.22860,1.23022,1.22728,1.22901
2025-01-09T12:00:00Z,1.22882,1.22936,1.22695,1.22924,1.22900,1.22953,1.22714,1.22942
2025-01-09T13:00:00Z,1.22926,1.23226,1.22869,1.22999,1.22942,1.23245,1.22885,1.23016
2025-01-09T14:00:00Z,1.23000,1.23141,1.22943,1.23132,1.23016,1.23160,1.22962,1.23150
2025-01-09T15:00:00Z,1.23137,1.23161,1.22943,1.23021,1.23155,1.23180,1.22960,1.23038
2025-01-09T16:00:00Z,1.23021,1.23030,1.22861,1.23002,1.23037,1.23048,1.22881,1.23019
2025-01-09T17:00:00Z,1.23002,1.23122,1.22975,1.23004,1.23020,1.23140,1.22992,1.23023
2025-01-09T18:00:00Z,1.23001,1.23087,1.22958,1.23054,1.23021,1.23105,1.22976,1.23072
2025-01-09T19:00:00Z,1.23055,1.23127,1.23018,1.23082,1.23072,1.23144,1.23038,1.23100
2025-01-09T20:00:00Z,1.23081,1.23144,1.23066,1.23098,1.23100,1.23163,1.23084,1.23115
2025-01-09T21:00:00Z,1.23098,1.23100,1.23050,1.23062,1.23114,1.23119,1.23074,1.23084
2025-01-09T22:00:00Z,1.23011,1.23093,1.23011,1.23090,1.23139,1.23139,1.23076,1.23119
2025-01-09T23:00:00Z,1.23090,1.23098,1.22973,1.22976,1.23118,1.23123,1.22991,1.22996
2025-01-10T00:00:00Z,1.22977,1.23045,1.22934,1.22966,1.22996,1.23064,1.22952,1.22985
2025-01-10T01:00:00Z,1.22963,1.23076,1.22943,1.23027,1.22982,1.23097,1.22962,1.23046
2025-01-10T02:00:00Z,1.23028,1.23070,1.22997,1.23045,1.23046,1.23090,1.23015,1.23063
2025-01-10T03:00:00Z,1.23043,1.23049,1.22991,1.22998,1.23061,1.23066,1.23011,1.23019
2025-01-10T04:00:00Z,1.22998,1.23029,1.22907,1.22927,1.23017,1.23048,1.22926,1.22945
2025-01-10T05:00:00Z,1.22926,1.22956,1.22734,1.22748,1.22945,1.22973,1.22753,1.22769
2025-01-10T06:00:00Z,1.22747,1.22812,1.22657,1.22673,1.22767,1.22832,1.22675,1.22691
2025-01-10T07:00:00Z,1.22673,1.22934,1.22673,1.22899,1.22692,1.22954,1.22689,1.22917
2025-01-10T08:00:00Z,1.22899,1.23041,1.22828,1.22877,1.22916,1.23060,1.22847,1.22896
2025-01-10T09:00:00Z,1.22876,1.23075,1.22836,1.23015,1.22894,1.23093,1.22853,1.23032
2025-01-10T10:00:00Z,1.23015,1.23026,1.22885,1.22943,1.23031,1.23044,1.22903,1.22962
2025-01-10T11:00:00Z,1.22943,1.23060,1.22855,1.23018,1.22963,1.23078,1.22874,1.23036
2025-01-10T12:00:00Z,1.23018,1.23190,1.22988,1.23151,1.23034,1.23209,1.23006,1.23168
2025-01-10T13:00:00Z,1.23151,1.23211,1.21903,1.22309,1.23170,1.23230,1.21923,1.22327
2025-01-10T14:00:00Z,1.22307,1.22535,1.22187,1.22424,1.22328,1.22554,1.22205,1.22450
2025-01-10T15:00:00Z,1.22415,1.22618,1.22218,1.22289,1.22430,1.22638,1.22238,1.22305
2025-01-10T16:00:00Z,1.22290,1.22299,1.21944,1.22117,1.22305,1.22316,1.21960,1.22134
2025-01-10T17:00:00Z,1.22119,1.22308,1.22036,1.22212,1.22135,1.22326,1.22051,1.22231
2025-01-10T18:00:00Z,1.22211,1.22222,1.22052,1.22127,1.22231,1.22241,1.22071,1.22142
2025-01-10T19:00:00Z,1.22129,1.22159,1.22028,1.22094,1.22144,1.22178,1.22047,1.22112
2025-01-10T20:00:00Z,1.22094,1.22099,1.22012,1.22082,1.22111,1.22117,1.22031,1.22098
2025-01-10T21:00:00Z,1.22083,1.22130,1.22039,1.22053,1.22098,1.22150,1.22061,1.22118
2025-01-12T22:00:00Z,1.21980,1.22086,1.21969,1.22072,1.22049,1.22139,1.22009,1.22101
2025-01-12T23:00:00Z,1.22072,1.22093,1.21992,1.22031,1.22099,1.22115,1.22014,1.22050
2025-01-13T00:00:00Z,1.22028,1.22055,1.21924,1.22005,1.22048,1.22076,1.21943,1.22022
2025-01-13T01:00:00Z,1.22006,1.22065,1.21879,1.21904,1.22024,1.22086,1.21898,1.21924
2025-01-13T02:00:00Z,1.21905,1.21924,1.21795,1.21804,1.21924,1.21942,1.21816,1.21822
2025-01-13T03:00:00Z,1.21805,1.21812,1.21368,1.21429,1.21822,1.21834,1.21387,1.21449
2025-01-13T04:00:00Z,1.21433,1.21557,1.21250,1.21381,1.21451,1.21578,1.21270,1.21400
2025-01-13T05:00:00Z,1.21381,1.21497,1.21292,1.21462,1.21401,1.21515,1.21312,1.21483
2025-01-13T06:00:00Z,1.21463,1.21596,1.21407,1.21424,1.21483,1.21615,1.21427,1.21446
2025-01-13T07:00:00Z,1.21421,1.21541,1.21224,1.21371,1.21445,1.21560,1.21241,1.21392
2025-01-13T08:00:00Z,1.21371,1.21705,1.21348,1.21350,1.21391,1.21727,1.21367,1.21369
2025-01-13T09:00:00Z,1.21350,1.21451,1.21005,1.21058,1.21370,1.21468,1.21025,1.21076
2025-01-13T10:00:00Z,1.21056,1.21331,1.21052,1.21307,1.21076,1.21349,1.21068,1.21326
2025-01-13T11:00:00Z,1.21307,1.21356,1.21085,1.21094,1.21327,1.21376,1.21103,1.21111
2025-01-13T12:00:00Z,1.21092,1.21319,1.20987,1.21223,1.21110,1.21339,1.21006,1.21240
2025-01-13T13:00:00Z,1.21222,1.21527,1.21106,1.21409,1.21242,1.21546,1.21125,1.21426
2025-01-13T14:00:00Z,1.21408,1.21519,1.21314,1.21496,1.21423,1.21539,1.21333,1.21515
2025-01-13T15:00:00Z,1.21497,1.21592,1.21375,1.21509,1.21515,1.21611,1.21391,1.21526
2025-01-13T16:00:00Z,1.21509,1.21688,1.21417,1.21548,1.21525,1.21707,1.21437,1.21566
2025-01-13T17:00:00Z,1.21548,1.21740,1.21546,1.21729,1.21565,1.21758,1.21565,1.21749
