time,bid_o,bid_h,bid_l,bid_c,ask_o,ask_h,ask_l,ask_c
2024-04-17T08:00:00Z,154.606,154.642,154.464,154.556,154.622,154.656,154.481,154.573
2024-04-17T09:00:00Z,154.554,154.591,154.493,154.588,154.572,154.605,154.514,154.603
2024-04-17T10:00:00Z,154.587,154.63,154.538,154.621,154.601,154.646,154.553,154.635
2024-04-17T11:00:00Z,154.622,154.65,154.584,154.623,154.637,154.665,154.601,154.638
2024-04-17T12:00:00Z,154.623,154.695,154.599,154.62,154.639,154.711,154.614,154.635
2024-04-17T13:00:00Z,154.622,154.65,154.519,154.646,154.637,154.666,154.537,154.661
2024-04-17T14:00:00Z,154.646,154.703,154.638,154.646,154.659,154.717,154.655,154.662
2024-04-17T15:00:00Z,154.644,154.672,154.576,154.608,154.66,154.686,154.594,154.623
2024-04-17T16:00:00Z,154.608,154.608,154.239,154.268,154.624,154.624,154.256,154.283
2024-04-17T17:00:00Z,154.268,154.443,154.16,154.306,154.284,154.457,154.18,154.323
2024-04-17T18:00:00Z,154.306,154.344,154.152,154.344,154.321,154.36,154.168,154.36
2024-04-17T19:00:00Z,154.344,154.398,154.303,154.328,154.359,154.412,154.318,154.342
2024-04-17T20:00:00Z,154.328,154.398,154.301,154.379,154.346,154.418,154.319,154.413
2024-04-17T21:00:00Z,154.327,154.331,154.307,154.317,154.358,154.375,154.329,154.347
2024-04-17T22:00:00Z,154.318,154.325,154.239,154.27,154.345,154.351,154.258,154.29
2024-04-17T23:00:00Z,154.268,154.361,154.169,154.333,154.287,154.379,154.184,154.348
2024-04-18T00:00:00Z,154.331,154.403,154.244,154.279,154.347,154.418,154.26,154.294
2024-04-18T01:00:00Z,154.279,154.3,154.16,154.215,154.296,154.315,154.177,154.231
2024-04-18T02:00:00Z,154.212,154.243,153.948,154.126,154.229,154.258,153.966,154.141
2024-04-18T03:00:00Z,154.127,154.313,154.105,154.232,154.141,154.331,154.123,154.246
2024-04-18T04:00:00Z,154.231,154.305,154.227,154.286,154.246,154.321,154.243,154.302
2024-04-18T05:00:00Z,154.286,154.349,154.25,154.278,154.303,154.364,154.264,154.293
2024-04-18T06:00:00Z,154.28,154.3,154.055,154.268,154.295,154.315,154.072,154.282
2024-04-18T07:00:00Z,154.269,154.317,154.187,154.262,154.282,154.332,154.201,154.278
2024-04-18T08:00:00Z,154.261,154.361,154.249,154.348,154.278,154.376,154.263,154.364
2024-04-18T09:00:00Z,154.348,154.417,154.333,154.412,154.363,154.433,154.347,154.428
2024-04-18T10:00:00Z,154.413,154.474,154.375,154.439,154.428,154.49,154.389,154.457
2024-04-18T11:00:00Z,154.439,154.504,154.309,154.366,154.456,154.52,154.323,154.382
2024-04-18T12:00:00Z,154.368,154.492,154.313,154.365,154.383,154.509,154.328,154.38
2024-04-18T13:00:00Z,154.363,154.59,154.333,154.516,154.38,154.604,154.347,154.535
2024-04-18T14:00:00Z,154.515,154.635,154.452,154.629,154.535,154.651,154.469,154.645
2024-04-18T15:00:00Z,154.628,154.641,154.561,154.608,154.645,154.655,154.577,154.623
2024-04-18T16:00:00Z,154.607,154.644,154.563,154.615,154.623,154.661,154.579,154.63
2024-04-18T17:00:00Z,154.615,154.674,154.593,154.631,154.631,154.689,154.608,154.648
2024-04-18T18:00:00Z,154.629,154.65,154.541,154.587,154.645,154.664,154.557,154.604
2024-04-18T19:00:00Z,154.589,154.627,154.57,154.613,154.606,154.642,154.584,154.628
2024-04-18T20:00:00Z,154.615,154.669,154.601,154.644,154.628,154.686,154.617,154.668
2024-04-18T21:00:00Z,154.617,154.624,154.589,154.594,154.651,154.651,154.616,154.616
2024-04-18T22:00:00Z,154.597,154.647,154.529,154.637,154.619,154.666,154.549,154.654
2024-04-18T23:00:00Z,154.637,154.639,154.544,154.605,154.655,154.655,154.56,154.623
2024-04-19T00:00:00Z,154.606,154.665,154.54,154.621,154.623,154.681,154.556,154.636
2024-04-19T01:00:00Z,154.621,154.622,153.966,154.229,154.637,154.637,153.982,154.245
2024-04-19T02:00:00Z,154.238,154.239,153.581,153.892,154.253,154.256,153.598,153.908
2024-04-19T03:00:00Z,153.894,154.377,153.892,154.3,153.907,154.392,153.907,154.32
2024-04-19T04:00:00Z,154.302,154.465,154.297,154.315,154.32,154.483,154.316,154.329
2024-04-19T05:00:00Z,154.321,154.419,154.242,154.327,154.334,154.436,154.259,154.344
2024-04-19T06:00:00Z,154.327,154.455,154.203,154.414,154.345,154.475,154.218,154.431
2024-04-19T07:00:00Z,154.412,154.524,154.349,154.466,154.431,154.54,154.366,154.482
2024-04-19T08:00:00Z,154.466,154.478,154.336,154.404,154.483,154.495,154.352,154.421
2024-04-19T09:00:00Z,154.404,154.505,154.391,154.479,154.422,154.518,154.409,154.494
2024-04-19T10:00:00Z,154.479,154.569,154.466,154.524,154.495,154.586,154.482,154.537
2024-04-19T11:00:00Z,154.524,154.602,154.524,154.597,154.538,154.617,154.538,154.611
2024-04-19T12:00:00Z,154.596,154.602,154.487,154.53,154.609,154.617,154.502,154.546
2024-04-19T13:00:00Z,154.533,154.606,154.516,154.576,154.548,154.623,154.533,154.59
2024-04-19T14:00:00Z,154.575,154.624,154.451,154.584,154.59,154.638,154.468,154.6
2024-04-19T15:00:00Z,154.584,154.595,154.456,154.542,154.601,154.61,154.471,154.556
2024-04-19T16:00:00Z,154.542,154.601,154.537,154.573,154.558,154.616,154.552,154.589
2024-04-19T17:00:00Z,154.572,154.621,154.558,154.619,154.589,154.637,154.575,154.633
2024-04-19T18:00:00Z,154.621,154.635,154.544,154.57,154.636,154.651,154.559,154.585
2024-04-19T19:00:00Z,154.572,154.615,154.545,154.596,154.585,154.631,154.562,154.614
2024-04-19T20:00:00Z,154.593,154.648,154.593,154.627,154.612,154.667,154.612,154.661
2024-04-21T21:00:00Z,154.559,154.581,154.402,154.438,154.659,154.659,154.49,154.538
2024-04-21T22:00:00Z,154.461,154.685,154.461,154.626,154.556,154.72,154.513,154.646
2024-04-21T23:00:00Z,154.625,154.645,154.536,154.629,154.644,154.66,154.553,154.647
2024-04-22T00:00:00Z,154.627,154.729,154.603,154.666,154.646,154.745,154.621,154.684
2024-04-22T01:00:00Z,154.667,154.692,154.578,154.613,154.684,154.705,154.595,154.627
2024-04-22T02:00:00Z,154.613,154.698,154.609,154.651,154.629,154.714,154.626,154.666
2024-04-22T03:00:00Z,154.651,154.703,154.651,154.682,154.667,154.718,154.667,154.696
2024-04-22T04:00:00Z,154.682,154.722,154.677,154.709,154.697,154.738,154.694,154.727
2024-04-22T05:00:00Z,154.705,154.734,154.674,154.717,154.722,154.75,154.687,154.731
2024-04-22T06:00:00Z,154.72,154.756,154.652,154.67,154.735,154.772,154.667,154.684
2024-04-22T07:00:00Z,154.671,154.681,154.588,154.65,154.684,154.697,154.603,154.665
2024-04-22T08:00:00Z,154.649,154.724,154.619,154.715,154.665,154.74,154.635,154.73
2024-04-22T09:00:00Z,154.716,154.763,154.695,154.761,154.729,154.778,154.71,154.777
2024-04-22T10:00:00Z,154.762,154.775,154.717,154.749,154.777,154.788,154.732,154.762
2024-04-22T11:00:00Z,154.749,154.773,154.72,154.755,154.764,154.789,154.737,154.771
2024-04-22T12:00:00Z,154.754,154.763,154.678,154.74,154.772,154.779,154.692,154.755
2024-04-22T13:00:00Z,154.741,154.761,154.698,154.731,154.755,154.776,154.715,154.747
2024-04-22T14:00:00Z,154.732,154.769,154.71,154.725,154.747,154.785,154.726,154.741
2024-04-22T15:00:00Z,154.725,154.782,154.711,154.768,154.74,154.797,154.726,154.782
2024-04-22T16:00:00Z,154.767,154.844,154.748,154.789,154.783,154.859,154.764,154.805
2024-04-22T17:00:00Z,154.79,154.809,154.757,154.809,154.807,154.822,154.773,154.822
2024-04-22T18:00:00Z,154.808,154.823,154.776,154.792,154.822,154.838,154.789,154.807
2024-04-22T19:00:00Z,154.791,154.84,154.791,154.829,154.807,154.854,154.806,154.844
2024-04-22T20:00:00Z,154.829,154.839,154.816,154.83,154.843,154.858,154.831,154.843
2024-04-22T21:00:00Z,154.826,154.826,154.799,154.809,154.854,154.857,154.827,154.83
2024-04-22T22:00:00Z,154.811,154.818,154.768,154.802,154.827,154.836,154.785,154.82
2024-04-22T23:00:00Z,154.801,154.834,154.769,154.805,154.82,154.848,154.786,154.819
2024-04-23T00:00:00Z,154.806,154.82,154.693,154.781,154.819,154.837,154.71,154.795
2024-04-23T01:00:00Z,154.782,154.787,154.651,154.719,154.795,154.802,154.666,154.735
2024-04-23T02:00:00Z,154.722,154.766,154.704,154.758,154.739,154.782,154.721,154.774
2024-04-23T03:00:00Z,154.76,154.769,154.719,154.748,154.775,154.785,154.733,154.763
2024-04-23T04:00:00Z,154.744,154.758,154.712,154.732,154.758,154.774,154.728,154.748
2024-04-23T05:00:00Z,154.733,154.789,154.733,154.761,154.748,154.804,154.748,154.778
2024-04-23T06:00:00Z,154.76,154.777,154.709,154.754,154.778,154.794,154.725,154.769
2024-04-23T07:00:00Z,154.754,154.855,154.75,154.813,154.77,154.868,154.766,154.83
2024-04-23T08:00:00Z,154.815,154.855,154.793,154.836,154.83,154.871,154.81,154.852
2024-04-23T09:00:00Z,154.838,154.846,154.803,154.831,154.854,154.861,154.817,154.846
2024-04-23T10:00:00Z,154.831,154.831,154.774,154.792,154.845,154.847,154.789,154.806
2024-04-23T11:00:00Z,154.791,154.817,154.755,154.795,154.806,154.831,154.769,154.811
2024-04-23T12:00:00Z,154.795,154.831,154.762,154.803,154.813,154.844,154.777,154.819
2024-04-23T13:00:00Z,154.808,154.869,154.559,154.635,154.823,154.884,154.598,154.65
2024-04-23T14:00:00Z,154.633,154.797,154.563,154.789,154.649,154.811,154.578,154.802
2024-04-23T15:00:00Z,154.789,154.832,154.761,154.81,154.803,154.847,154.777,154.825
2024-04-23T16:00:00Z,154.809,154.831,154.772,154.818,154.822,154.848,154.786,154.834
2024-04-23T17:00:00Z,154.817,154.824,154.544,154.746,154.834,154.839,154.56,154.759
2024-04-23T18:00:00Z,154.746,154.808,154.704,154.749,154.76,154.821,154.72,154.765
2024-04-23T19:00:00Z,154.747,154.821,154.74,154.817,154.762,154.836,154.753,154.832
2024-04-23T20:00:00Z,154.816,154.83,154.809,154.827,154.832,154.846,154.825,154.844
2024-04-23T21:00:00Z,154.787,154.814,154.756,154.764,154.839,154.844,154.792,154.802
2024-04-23T22:00:00Z,154.754,154.798,154.754,154.775,154.792,154.818,154.782,154.792
2024-04-23T23:00:00Z,154.773,154.78,154.724,154.742,154.791,154.798,154.742,154.76
2024-04-24T00:00:00Z,154.741,154.813,154.734,154.789,154.756,154.83,154.749,154.804
2024-04-24T01:00:00Z,154.79,154.818,154.763,154.789,154.804,154.833,154.779,154.806
2024-04-24T02:00:00Z,154.79,154.81,154.783,154.804,154.806,154.826,154.799,154.819
2024-04-24T03:00:00Z,154.799,154.847,154.794,154.841,154.816,154.863,154.81,154.857
2024-04-24T04:00:00Z,154.841,154.872,154.827,154.833,154.858,154.886,154.843,154.85
2024-04-24T05:00:00Z,154.833,154.876,154.829,154.867,154.851,154.893,154.844,154.884
2024-04-24T06:00:00Z,154.868,154.935,154.855,154.92,154.883,154.951,154.87,154.936
2024-04-24T07:00:00Z,154.92,154.964,154.762,154.895,154.938,154.982,154.776,154.913
2024-04-24T08:00:00Z,154.893,154.921,154.855,154.893,154.912,154.934,154.872,154.909
2024-04-24T09:00:00Z,154.894,154.931,154.866,154.929,154.908,154.945,154.88,154.943
2024-04-24T10:00:00Z,154.928,154.933,154.898,154.927,154.942,154.948,154.914,154.942
2024-04-24T11:00:00Z,154.926,154.938,154.896,154.919,154.943,154.952,154.912,154.935
2024-04-24T12:00:00Z,154.919,155.164,154.756,154.941,154.933,155.18,154.789,154.958
2024-04-24T13:00:00Z,154.941,155.012,154.833,154.977,154.957,155.027,154.85,154.993
2024-04-24T14:00:00Z,154.977,155.103,154.935,154.995,154.992,155.117,154.951,155.012
2024-04-24T15:00:00Z,154.997,155.129,154.966,155.111,155.012,155.143,154.981,155.126
2024-04-24T16:00:00Z,155.111,155.126,155.055,155.107,155.127,155.142,155.071,155.123
2024-04-24T17:00:00Z,155.109,155.369,155.08,155.282,155.125,155.386,155.096,155.298
2024-04-24T18:00:00Z,155.282,155.329,155.234,155.26,155.296,155.344,155.25,155.276
2024-04-24T19:00:00Z,155.259,155.301,155.214,155.292,155.277,155.318,155.231,155.309
2024-04-24T20:00:00Z,155.29,155.366,155.285,155.337,155.304,155.384,155.301,155.356
2024-04-24T21:00:00Z,155.234,155.263,155.212,155.218,155.254,155.308,155.238,155.256
2024-04-24T22:00:00Z,155.216,155.237,155.19,155.22,155.256,155.257,155.205,155.235
2024-04-24T23:00:00Z,155.219,155.269,155.202,155.261,155.235,155.286,155.218,155.278
2024-04-25T00:00:00Z,155.261,155.408,155.238,155.367,155.277,155.425,155.254,155.383
2024-04-25T01:00:00Z,155.367,155.445,155.345,155.387,155.382,155.46,155.361,155.401
2024-04-25T02:00:00Z,155.391,155.437,155.356,155.428,155.404,155.453,155.371,155.444
2024-04-25T03:00:00Z,155.429,155.512,155.408,155.453,155.444,155.526,155.423,155.47
2024-04-25T04:00:00Z,155.454,155.619,155.444,155.582,155.47,155.633,155.459,155.599
2024-04-25T05:00:00Z,155.583,155.734,155.582,155.652,155.599,155.752,155.599,155.668
2024-04-25T06:00:00Z,155.657,155.682,155.597,155.657,155.673,155.699,155.612,155.675
2024-04-25T07:00:00Z,155.661,155.683,155.555,155.621,155.677,155.699,155.57,155.637
2024-04-25T08:00:00Z,155.62,155.687,155.604,155.666,155.637,155.701,155.619,155.682
2024-04-25T09:00:00Z,155.667,155.687,155.625,155.628,155.682,155.7,155.642,155.643
2024-04-25T10:00:00Z,155.629,155.636,155.511,155.539,155.643,155.649,155.525,155.554
2024-04-25T11:00:00Z,155.539,155.57,155.488,155.551,155.553,155.586,155.502,155.566
2024-04-25T12:00:00Z,155.552,155.741,155.303,155.671,155.566,155.756,155.322,155.688
2024-04-25T13:00:00Z,155.667,155.679,155.344,155.644,155.687,155.695,155.36,155.661
2024-04-25T14:00:00Z,155.644,155.678,155.5,155.562,155.662,155.691,155.515,155.576
2024-04-25T15:00:00Z,155.564,155.581,155.492,155.513,155.577,155.594,155.508,155.527
2024-04-25T16:00:00Z,155.513,155.605,155.491,155.506,155.529,155.618,155.505,155.521
2024-04-25T17:00:00Z,155.506,155.607,155.467,155.558,155.522,155.621,155.482,155.571
2024-04-25T18:00:00Z,155.56,155.634,155.524,155.593,155.573,155.652,155.541,155.609
2024-04-25T19:00:00Z,155.595,155.629,155.551,155.624,155.609,155.645,155.567,155.642
2024-04-25T20:00:00Z,155.626,155.647,155.604,155.639,155.643,155.661,155.621,155.652
2024-04-25T21:00:00Z,155.609,155.61,155.523,155.577,155.637,155.643,155.593,155.624
2024-04-25T22:00:00Z,155.577,155.607,155.539,155.563,155.606,155.65,155.556,155.58
2024-04-25T23:00:00Z,155.562,155.633,155.542,155.616,155.577,155.651,155.56,155.629
2024-04-26T00:00:00Z,155.614,155.641,155.564,155.627,155.627,155.657,155.581,155.645
2024-04-26T01:00:00Z,155.627,155.652,155.549,155.586,155.644,155.669,155.564,155.601
2024-04-26T02:00:00Z,155.586,155.625,155.527,155.558,155.602,155.641,155.546,155.577
2024-04-26T03:00:00Z,155.558,156.136,155.405,155.936,155.578,156.154,155.436,155.952
2024-04-26T04:00:00Z,155.936,156.211,155.936,156.192,155.953,156.227,155.952,156.207
2024-04-26T05:00:00Z,156.192,156.21,156.083,156.098,156.208,156.226,156.1,156.115
2024-04-26T06:00:00Z,156.098,156.456,155.902,156.369,156.117,156.471,155.918,156.39
2024-04-26T07:00:00Z,156.371,156.815,156.366,156.695,156.392,156.834,156.385,156.711
2024-04-26T08:00:00Z,156.699,156.702,154.959,156.551,156.715,156.717,154.98,156.568
2024-04-26T09:00:00Z,156.553,156.686,156.456,156.682,156.57,156.704,156.473,156.698
2024-04-26T10:00:00Z,156.682,156.837,156.625,156.81,156.699,156.851,156.642,156.825
2024-04-26T11:00:00Z,156.81,156.859,156.267,156.811,156.826,156.876,156.293,156.826
2024-04-26T12:00:00Z,156.813,156.946,156.601,156.826,156.83,156.962,156.643,156.844
2024-04-26T13:00:00Z,156.826,156.93,156.767,156.927,156.845,156.949,156.783,156.94
2024-04-26T14:00:00Z,156.924,157.304,156.831,157.257,156.944,157.321,156.847,157.275
2024-04-26T15:00:00Z,157.257,157.668,157.202,157.614,157.274,157.684,157.218,157.629
2024-04-26T16:00:00Z,157.614,157.783,157.581,157.643,157.631,157.802,157.598,157.66
2024-04-26T17:00:00Z,157.644,157.786,157.572,157.696,157.659,157.803,157.592,157.713
2024-04-26T18:00:00Z,157.694,157.77,157.692,157.718,157.71,157.787,157.707,157.733
2024-04-26T19:00:00Z,157.714,157.889,157.699,157.882,157.727,157.906,157.713,157.899
2024-04-26T20:00:00Z,157.883,158.432,157.849,158.309,157.901,158.458,157.869,158.381
2024-04-28T21:00:00Z,157.865,157.949,157.796,157.915,157.958,158.038,157.858,157.953
2024-04-28T22:00:00Z,157.914,158.427,157.911,158.218,157.945,158.448,157.945,158.236
2024-04-28T23:00:00Z,158.222,158.332,158.186,158.194,158.242,158.349,158.203,158.209
2024-04-29T00:00:00Z,158.194,158.296,158.043,158.187,158.212,158.315,158.06,158.205
2024-04-29T01:00:00Z,158.191,160.208,158.185,159.162,158.209,160.265,158.205,159.186
2024-04-29T02:00:00Z,159.159,159.471,159.08,159.361,159.179,159.492,159.105,159.383
2024-04-29T03:00:00Z,159.361,159.452,159.299,159.392,159.38,159.47,159.313,159.41
2024-04-29T04:00:00Z,159.39,159.592,155.194,156.299,159.407,159.608,155.208,156.324
2024-04-29T05:00:00Z,156.3,156.937,155.04,156.791,156.324,156.951,155.057,156.808
2024-04-29T06:00:00Z,156.795,157.232,156.66,157.027,156.812,157.249,156.679,157.044
2024-04-29T07:00:00Z,157.026,157.176,154.504,155.551,157.042,157.194,154.544,155.577
2024-04-29T08:00:00Z,155.559,155.939,155.051,155.864,155.579,155.956,155.077,155.894
2024-04-29T09:00:00Z,155.864,155.948,155.443,155.728,155.899,155.971,155.47,155.749
2024-04-29T10:00:00Z,155.728,155.952,155.454,155.878,155.748,155.975,155.478,155.896
2024-04-29T11:00:00Z,155.878,156.381,155.83,156.223,155.897,156.398,155.849,156.24
2024-04-29T12:00:00Z,156.218,156.502,156.084,156.411,156.235,156.518,156.103,156.431
2024-04-29T13:00:00Z,156.414,156.723,156.243,156.705,156.433,156.737,156.266,156.72
2024-04-29T14:00:00Z,156.702,156.886,156.649,156.673,156.716,156.905,156.666,156.691
2024-04-29T15:00:00Z,156.675,156.744,156.571,156.709,156.693,156.76,156.588,156.728
2024-04-29T16:00:00Z,156.707,156.727,155.073,155.822,156.725,156.743,155.097,155.84
2024-04-29T17:00:00Z,155.816,156.163,155.748,156.091,155.831,156.188,155.764,156.112
2024-04-29T18:00:00Z,156.093,156.093,155.578,155.808,156.113,156.113,155.598,155.827
2024-04-29T19:00:00Z,155.807,156.091,155.807,156.035,155.827,156.108,155.827,156.056
2024-04-29T20:00:00Z,156.029,156.354,156.009,156.336,156.048,156.383,156.024,156.383
2024-04-29T21:00:00Z,156.267,156.292,156.155,156.265,156.367,156.372,156.236,156.337
2024-04-29T22:00:00Z,156.251,156.299,156.052,156.257,156.328,156.328,156.071,156.277
2024-04-29T23:00:00Z,156.262,156.381,156.165,156.326,156.282,156.401,156.18,156.345
2024-04-30T00:00:00Z,156.326,156.831,156.154,156.807,156.344,156.846,156.174,156.827
2024-04-30T01:00:00Z,156.805,156.997,156.549,156.847,156.825,157.012,156.571,156.868
2024-04-30T02:00:00Z,156.848,156.886,156.679,156.713,156.868,156.905,156.696,156.729
2024-04-30T03:00:00Z,156.713,156.862,156.7,156.731,156.728,156.88,156.718,156.748
2024-04-30T04:00:00Z,156.73,156.834,156.724,156.752,156.746,156.851,156.741,156.767
2024-04-30T05:00:00Z,156.752,156.819,156.695,156.817,156.768,156.837,156.711,156.836
2024-04-30T06:00:00Z,156.822,156.885,156.709,156.822,156.837,156.902,156.728,156.839
2024-04-30T07:00:00Z,156.821,156.942,156.469,156.859,156.839,156.958,156.493,156.875
2024-04-30T08:00:00Z,156.86,156.972,156.814,156.93,156.875,156.988,156.831,156.948
2024-04-30T09:00:00Z,156.926,156.952,156.87,156.918,156.945,156.969,156.887,156.935
2024-04-30T10:00:00Z,156.917,156.944,156.818,156.915,156.936,156.962,156.832,156.931
2024-04-30T11:00:00Z,156.914,156.952,156.892,156.951,156.931,156.966,156.91,156.966
2024-04-30T12:00:00Z,156.951,157.488,156.819,157.448,156.967,157.505,156.844,157.465
2024-04-30T13:00:00Z,157.447,157.536,157.292,157.418,157.465,157.552,157.309,157.443
2024-04-30T14:00:00Z,157.417,157.457,157.236,157.332,157.443,157.475,157.253,157.345
2024-04-30T15:00:00Z,157.331,157.57,157.306,157.539,157.346,157.585,157.321,157.556
2024-04-30T16:00:00Z,157.539,157.569,157.429,157.458,157.552,157.586,157.446,157.474
2024-04-30T17:00:00Z,157.456,157.639,157.438,157.56,157.474,157.656,157.456,157.577
2024-04-30T18:00:00Z,157.56,157.726,157.543,157.691,157.578,157.74,157.56,157.708
2024-04-30T19:00:00Z,157.691,157.756,157.668,157.701,157.709,157.774,157.685,157.719
2024-04-30T20:00:00Z,157.707,157.84,157.701,157.802,157.72,157.858,157.719,157.826
2024-04-30T21:00:00Z,157.689,157.724,157.624,157.693,157.758,157.758,157.692,157.745
2024-04-30T22:00:00Z,157.692,157.808,157.64,157.693,157.729,157.829,157.669,157.713
2024-04-30T23:00:00Z,157.694,157.74,157.675,157.734,157.715,157.758,157.689,157.753
2024-05-01T00:00:00Z,157.734,157.848,157.677,157.736,157.75,157.866,157.696,157.756
2024-05-01T01:00:00Z,157.738,157.842,157.726,157.796,157.757,157.858,157.745,157.815
2024-05-01T02:00:00Z,157.796,157.886,157.787,157.876,157.814,157.902,157.803,157.89
2024-05-01T03:00:00Z,157.882,157.923,157.834,157.908,157.896,157.941,157.852,157.926
2024-05-01T04:00:00Z,157.907,157.919,157.811,157.852,157.923,157.936,157.828,157.867
2024-05-01T05:00:00Z,157.851,157.912,157.818,157.908,157.869,157.928,157.833,157.926
2024-05-01T06:00:00Z,157.909,157.97,157.846,157.964,157.926,157.988,157.862,157.98
2024-05-01T07:00:00Z,157.966,157.98,157.86,157.873,157.981,157.997,157.878,157.891
2024-05-01T08:00:00Z,157.874,157.972,157.859,157.946,157.891,157.988,157.877,157.963
2024-05-01T09:00:00Z,157.945,157.962,157.894,157.91,157.961,157.977,157.907,157.927
2024-05-01T10:00:00Z,157.912,157.919,157.852,157.902,157.928,157.936,157.867,157.919
2024-05-01T11:00:00Z,157.903,157.904,157.858,157.868,157.919,157.92,157.874,157.886
2024-05-01T12:00:00Z,157.864,157.914,157.755,157.774,157.88,157.931,157.773,157.791
2024-05-01T13:00:00Z,157.774,157.808,157.505,157.59,157.792,157.826,157.52,157.655
2024-05-01T14:00:00Z,157.559,157.71,157.376,157.657,157.651,157.726,157.39,157.673
2024-05-01T15:00:00Z,157.655,157.73,157.583,157.64,157.669,157.745,157.597,157.655
2024-05-01T16:00:00Z,157.641,157.658,157.595,157.607,157.657,157.674,157.611,157.624
2024-05-01T17:00:00Z,157.607,157.664,157.557,157.596,157.623,157.702,157.571,157.693
2024-05-01T18:00:00Z,157.607,157.75,156.995,157.111,157.704,157.788,157.011,157.125
2024-05-01T19:00:00Z,157.109,157.484,157.099,157.472,157.124,157.502,157.116,157.489
2024-05-01T20:00:00Z,157.481,157.581,152.994,154.431,157.494,157.597,153.011,154.453
2024-05-01T21:00:00Z,154.729,155.323,154.195,154.234,154.772,155.363,154.295,154.334
2024-05-01T22:00:00Z,154.205,155.432,154.159,155.429,154.305,155.45,154.259,155.446
2024-05-01T23:00:00Z,155.426,155.752,155.194,155.718,155.445,155.771,155.213,155.737
2024-05-02T00:00:00Z,155.703,156.077,155.649,156.01,155.723,156.096,155.664,156.031
2024-05-02T01:00:00Z,156.01,156.28,155.917,156.073,156.03,156.295,155.936,156.093
2024-05-02T02:00:00Z,156.074,156.139,155.693,155.817,156.093,156.158,155.712,155.837
2024-05-02T03:00:00Z,155.818,156.096,155.777,155.937,155.837,156.114,155.796,155.956
2024-05-02T04:00:00Z,155.937,156.07,155.696,155.823,155.957,156.09,155.71,155.839
2024-05-02T05:00:00Z,155.823,155.885,155.596,155.688,155.845,155.905,155.617,155.711
2024-05-02T06:00:00Z,155.683,155.7,155.154,155.432,155.704,155.723,155.173,155.445
2024-05-02T07:00:00Z,155.433,155.519,155.194,155.493,155.446,155.536,155.214,155.51
2024-05-02T08:00:00Z,155.492,155.549,155.092,155.139,155.507,155.565,155.108,155.157
2024-05-02T09:00:00Z,155.138,155.305,155.013,155.259,155.153,155.321,155.03,155.276
2024-05-02T10:00:00Z,155.256,155.346,155.078,155.086,155.273,155.364,155.096,155.105
2024-05-02T11:00:00Z,155.085,155.166,154.662,154.733,155.102,155.185,154.682,154.751
2024-05-02T12:00:00Z,154.729,154.856,154.395,154.514,154.748,154.876,154.41,154.531
2024-05-02T13:00:00Z,154.506,154.779,154.34,154.398,154.523,154.797,154.357,154.411
2024-05-02T14:00:00Z,154.399,154.538,154.039,154.064,154.412,154.555,154.052,154.077
2024-05-02T15:00:00Z,154.065,154.146,153.468,153.78,154.078,154.163,153.486,153.798
2024-05-02T16:00:00Z,153.775,153.919,153.492,153.76,153.792,153.94,153.509,153.779
2024-05-02T17:00:00Z,153.765,153.805,153.234,153.374,153.782,153.825,153.251,153.393
2024-05-02T18:00:00Z,153.374,153.41,153.049,153.049,153.395,153.428,153.068,153.068
2024-05-02T19:00:00Z,153.05,153.312,153.049,153.184,153.068,153.335,153.068,153.203
2024-05-02T20:00:00Z,153.18,153.818,153.18,153.633,153.2,153.839,153.197,153.722
2024-05-02T21:00:00Z,153.642,153.747,153.582,153.706,153.742,153.826,153.682,153.77
2024-05-02T22:00:00Z,153.712,153.712,153.203,153.267,153.77,153.787,153.225,153.286
2024-05-02T23:00:00Z,153.268,153.292,152.867,153.128,153.289,153.312,152.886,153.145
2024-05-03T00:00:00Z,153.128,153.442,152.926,153.142,153.144,153.458,152.946,153.155
2024-05-03T01:00:00Z,153.141,153.227,152.744,152.833,153.155,153.247,152.762,152.858
2024-05-03T02:00:00Z,152.834,153.059,152.75,153.03,152.858,153.079,152.772,153.048
2024-05-03T03:00:00Z,153.031,153.137,152.93,152.999,153.048,153.153,152.947,153.019
2024-05-03T04:00:00Z,153.0,153.073,152.803,152.911,153.019,153.089,152.821,152.928
2024-05-03T05:00:00Z,152.914,153.055,152.84,152.987,152.934,153.075,152.857,153.002
2024-05-03T06:00:00Z,152.987,153.308,152.889,153.276,153.0,153.326,152.905,153.293
2024-05-03T07:00:00Z,153.277,153.297,153.142,153.292,153.296,153.313,153.16,153.309
2024-05-03T08:00:00Z,153.292,153.327,153.144,153.188,153.31,153.342,153.162,153.205
2024-05-03T09:00:00Z,153.191,153.191,152.945,153.045,153.207,153.209,152.963,153.063
2024-05-03T10:00:00Z,153.047,153.12,153.031,153.091,153.063,153.139,153.049,153.109
2024-05-03T11:00:00Z,153.091,153.229,153.086,153.198,153.108,153.247,153.101,153.211
2024-05-03T12:00:00Z,153.193,153.298,151.85,152.197,153.206,153.317,151.865,152.21
2024-05-03T13:00:00Z,152.195,152.624,152.165,152.506,152.21,152.641,152.182,152.541
2024-05-03T14:00:00Z,152.395,153.067,152.152,152.886,152.495,153.086,152.187,152.902
2024-05-03T15:00:00Z,152.884,152.955,152.728,152.848,152.9,152.972,152.747,152.864
